macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,sl_opt,tp_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,10,25,100,20,0.004571428571428572,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9854038741388235,-0.059881166296876384,0.16059450933501274,-0.37287181576027345,0.9508340561093138,-0.20531927368438288,0.16352537231682052,-1.2555805302591772,18,24,42.9,57.1,42,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9566547800566119,-0.1804644871478004,0.1735148261264211,-1.0400522605273848,0.9230935342247749,-0.32590259453530673,0.17646739966958178,-1.8468147382775968,17,25,40.5,59.5,42,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9696415693074554,-0.12555100766458116,0.17420054719832223,-0.72072682711866,0.9372171741191285,-0.2640634908907777,0.1774314416215528,-1.4882564695269973,18,22,45.0,55.0,40,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0121567598865637,0.049210185542009774,0.18063316336283614,0.2724316212253989,0.9816437169722753,-0.07545104936156717,0.1834244388563228,-0.41134676399729003,17,19,47.2,52.8,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0222582910718694,0.08965332950386364,0.1819558721330803,0.49272017689152836,0.9914407217573505,-0.03500790539971333,0.1845408434565321,-0.1897027495052027,17,19,47.2,52.8,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.06827283578206,0.26896243042360735,0.21375488946823842,1.2582749853942974,1.0395979039913543,0.15815244384265043,0.21551932147558403,0.7338202568560303,15,17,46.9,53.1,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9995967795938755,-0.0016424561036102816,0.2335701251241206,-0.007031961398048961,0.975249827901501,-0.10206400644260281,0.23509143100149896,-0.4341460086733321,14,15,48.3,51.7,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9995967795938755,-0.0016424561036102816,0.2335701251241206,-0.007031961398048961,0.975249827901501,-0.10206400644260281,0.23509143100149896,-0.4341460086733321,14,15,48.3,51.7,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.004571428571428572,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9995967795938755,-0.0016424561036102816,0.2335701251241206,-0.007031961398048961,0.975249827901501,-0.10206400644260281,0.23509143100149896,-0.4341460086733321,14,15,48.3,51.7,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9754097553433084,-0.10139622369136966,0.1535363119612555,-0.6604054923304186,0.9411905497653971,-0.2468343310788761,0.15533897535766067,-1.589004501352939,14,28,33.3,66.7,42,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.971589675632236,-0.11737710953718362,0.16616706986291863,-0.7063800886301671,0.9375044856229009,-0.26281521692469006,0.1691771718570392,-1.5534910179653456,17,25,40.5,59.5,42,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9432436098950097,-0.23796043038810744,0.17868046882409003,-1.3317652004952942,0.9101528530923076,-0.3833985377756138,0.18171276126782313,-2.10991531415083,16,26,38.1,61.9,42,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9560483396985721,-0.18304695090488823,0.1793484510060332,-1.0206218669752025,0.9240784962360328,-0.3215594341310848,0.18265134292508878,-1.7605095532364452,17,23,42.5,57.5,40,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9979675175182233,-0.008285757698297569,0.1856089197347165,-0.04464094565142707,0.9678822314282384,-0.1329469926018744,0.18848500847455799,-0.7053451819740868,16,20,44.4,55.6,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0079274371666997,0.03215738626355626,0.18689783819907546,0.17205863146102102,0.9775418937769554,-0.09250384864002058,0.18957301415206657,-0.4879589484493734,16,20,44.4,55.6,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0549230292220608,0.21774894568293743,0.21473150622950304,1.014052150550322,1.0266064373420083,0.1069389591019802,0.21654378753061188,0.49384450286694415,14,18,43.8,56.2,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9871051920531263,-0.05285594084428055,0.2344574690781528,-0.22543935602521512,0.9630624951208954,-0.1532774911832729,0.23602451335242028,-0.6494134401811326,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9871051920531263,-0.05285594084428055,0.2344574690781528,-0.22543935602521512,0.9630624951208954,-0.1532774911832729,0.23602451335242028,-0.6494134401811326,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.005857142857142858,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9871051920531263,-0.05285594084428055,0.2344574690781528,-0.22543935602521512,0.9630624951208954,-0.1532774911832729,0.23602451335242028,-0.6494134401811326,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.978651093852774,-0.08788544453165474,0.1572073175439492,-0.559041690327712,0.9459254240558049,-0.22639792775785125,0.15846051528908975,-1.4287340120333378,13,27,32.5,67.5,40,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9748183198135909,-0.10386633037746879,0.16956499056097146,-0.6125458447162239,0.9422208163247172,-0.24237881360366534,0.17204803898065885,-1.4087856800908547,16,24,40.0,60.0,40,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9463780585918898,-0.22444965122839255,0.18184573953488478,-1.2342860041839736,0.9147315851519552,-0.36296213445458914,0.18439008306291532,-1.9684471552124831,15,25,37.5,62.5,40,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9592253391938097,-0.16953617174517338,0.18250167248069452,-0.9289568114128233,0.9287272844280066,-0.30112303081006014,0.18531432629671404,-1.6249312010983987,16,22,42.1,57.9,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9898364361734313,-0.04160313979027766,0.18811317439367767,-0.22116016022998922,0.959996274202403,-0.1662643746938545,0.1905943067711779,-0.8723470155562767,15,21,41.7,58.3,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9997152059694048,-0.0011599958284238135,0.18938586272778699,-0.0061250391751317195,0.9695772330873881,-0.12582123073200066,0.19167114240520589,-0.6564432660708308,15,21,41.7,58.3,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0469156493636653,0.18671858354178503,0.21690056102595065,0.8608487809279822,1.0188139942147276,0.07590859696082765,0.21853773128596704,0.3473477852732791,13,19,40.6,59.4,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9796125826266426,-0.08388630298543275,0.23644157926375303,-0.3547865956852568,0.9557523814801931,-0.1843078533244254,0.23785132878519852,-0.7748867927951423,12,17,41.4,58.6,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9796125826266426,-0.08388630298543275,0.23644157926375303,-0.3547865956852568,0.9557523814801931,-0.1843078533244254,0.23785132878519852,-0.7748867927951423,12,17,41.4,58.6,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.0071428571428571435,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9796125826266426,-0.08388630298543275,0.23644157926375303,-0.3547865956852568,0.9557523814801931,-0.1843078533244254,0.23785132878519852,-0.7748867927951423,12,17,41.4,58.6,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9839867321149015,-0.06574221433760079,0.16197314521618755,-0.40588342129094207,0.9527014021526156,-0.19732907340248768,0.16292938537826018,-1.2111324973353608,14,24,36.8,63.2,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9801330616643803,-0.08172310018341493,0.17399289047331742,-0.4696921808764797,0.9489702570854919,-0.2133099592483017,0.17617287969836543,-1.2107990719883819,17,21,44.7,55.3,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9515377431940719,-0.20230642103433863,0.18598312502666678,-1.0877676187306315,0.9212841114165256,-0.33389328009922525,0.1882468039744727,-1.7736995956887696,16,22,42.1,57.9,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.964455067596458,-0.14739294155111948,0.18662377265495989,-0.7897865285556493,0.9353800665365709,-0.2720541764546962,0.18915111790699893,-1.4382900797258769,17,19,47.2,52.8,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9952330572933269,-0.01945990959622378,0.192113225395405,-0.10129396118446109,0.9668730464738623,-0.13719552033849064,0.1943245743908343,-0.7060122003023501,16,18,47.1,52.9,34,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.005165686470276,0.02098323436563007,0.19335905832363495,0.10851953121590692,0.9765226369506199,-0.0967523763766368,0.1953801646397408,-0.4952006082860938,16,18,47.1,52.9,34,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.032135625294458,0.12881426581289512,0.21959948767306026,0.5865872784032803,1.004430700426263,0.018004279231937814,0.22104119745105977,0.08145214303738153,14,18,43.8,56.2,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9703881902165735,-0.12241638355839166,0.23872053852949793,-0.5128020584758569,0.946752665500645,-0.2228379338973838,0.24003553119563686,-0.9283539515479629,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9703881902165735,-0.12241638355839166,0.23872053852949793,-0.5128020584758569,0.946752665500645,-0.2228379338973838,0.24003553119563686,-0.9283539515479629,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.00842857142857143,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9703881902165735,-0.12241638355839166,0.23872053852949793,-0.5128020584758569,0.946752665500645,-0.2228379338973838,0.24003553119563686,-0.9283539515479629,13,16,44.8,55.2,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9869570292940228,-0.05346726549990961,0.17631933758309729,-0.3032410751583677,0.9555772603273257,-0.18505412456479609,0.1772715475189569,-1.043902008837639,17,21,44.7,55.3,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9876859821528272,-0.050460465357441135,0.1917009555099973,-0.26322490267822163,0.9579106489696076,-0.1751217002610182,0.19388360667687476,-0.9032310841672909,19,17,52.8,47.2,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9336310400362215,-0.2796763411018843,0.2139264597735486,-1.3073480550182295,0.905485277324594,-0.4043375760054613,0.21592742164362033,-1.872562423649945,18,18,50.0,50.0,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9463052771881842,-0.2247628616186651,0.21448592116840526,-1.0479142891723454,0.9193395049975369,-0.3424984723609323,0.21671855630768616,-1.580383693008134,19,15,55.9,44.1,34,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9765040651358433,-0.09682982966376934,0.21928413106794467,-0.44157244389821737,0.950292420953561,-0.20763981624472652,0.22125324273026184,-0.9384712905558091,18,14,56.2,43.8,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9862497751458748,-0.0563866857019155,0.2203780364213894,-0.2558634545327255,0.9597765334012198,-0.1671966722828727,0.22218239511206225,-0.7525198933900393,18,14,56.2,43.8,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.0127121747871244,0.051444345745349444,0.24373057694939818,0.21107054514555226,0.987206009588517,-0.0524400166742982,0.24505645358410538,-0.213991575848462,16,14,53.3,46.7,30,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9521267461547086,-0.19978630362593724,0.26108181624839194,-0.7652248881088737,0.930517078559565,-0.29328222980362,0.2623101892807038,-1.1180741038228306,15,12,55.6,44.4,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9521267461547086,-0.19978630362593724,0.26108181624839194,-0.7652248881088737,0.930517078559565,-0.29328222980362,0.2623101892807038,-1.1180741038228306,15,12,55.6,44.4,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.009714285714285715,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9521267461547086,-0.19978630362593724,0.26108181624839194,-0.7652248881088737,0.930517078559565,-0.29328222980362,0.2623101892807038,-1.1180741038228306,15,12,55.6,44.4,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,1.009819688943076,0.03979584967990152,0.1837082876009864,0.21662522796107017,0.9777130139850766,-0.09179100938498509,0.18385476788087166,-0.49925824846957956,16,22,42.1,57.9,38,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9916737249641847,-0.03405091448803363,0.20213978198199706,-0.16845231628411603,0.9617781750592513,-0.15871214939161066,0.20357485204199843,-0.7796255175902945,17,19,47.2,52.8,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9092512087677896,-0.3874349900358191,0.22945100164993903,-1.6885303931987523,0.8818404140642996,-0.5120962249393952,0.23106285705568652,-2.216263710510509,17,19,47.2,52.8,36,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9215944845978055,-0.3325215105525998,0.2299756377963941,-1.4458988514557065,0.8953328674189768,-0.4502571212948662,0.23180562383402784,-1.9423908438789605,18,16,52.9,47.1,34,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.951004694056636,-0.204588478597704,0.23446377687433956,-0.8725803248804306,0.9254775124029426,-0.31539846517866055,0.2360576866057389,-1.3361075833359148,17,15,53.1,46.9,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9604959151353372,-0.16414533463585013,0.23548929259599893,-0.6970394824594205,0.9347139669951001,-0.2749553212168067,0.23693088896805004,-1.160487441778367,17,15,53.1,46.9,32,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.011000000000000001,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9484559641201937,-0.21551765584439334,0.25323435230431446,-0.8510601104600668,0.9245681556127675,-0.3194020182640405,0.2547625315175924,-1.2537244639602134,14,16,46.7,53.3,30,2022-01-01-00:00,2022-04-01-00:00
