interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,4,20,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0451021415288637,0.0017049806926587065,0.0390281921431706,0.043685874211241295,0.4154279394950524,-0.03395095619961572,0.04033202742831815,-0.8417864998221706,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,22,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0274728056471005,0.0010474696302196368,0.03907008542950376,0.026810016377098587,0.41826063384992707,-0.03368831405193155,0.040355876141718934,-0.8347808862735948,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,24,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0327950111678754,0.001247150201436368,0.03916168239782264,0.031846185482207696,0.42691137920261796,-0.03289710641706416,0.04041748685982322,-0.8139325072624778,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,26,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9970348861282302,-0.00011476855821606722,0.039172040913612004,-0.002929859040767671,0.4177749048853289,-0.0337332233423605,0.04042010580614609,-0.8345654388967776,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,28,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0065260409378096,0.0002514047080332837,0.039149062919625846,0.006421729903201637,0.4319134229958868,-0.0324468968659879,0.04038767486582171,-0.8033861066225,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,30,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0243039622804468,0.0009280878936828142,0.03896069257759552,0.02382113438652049,0.4395421604041071,-0.03177021368033833,0.04018801084251903,-0.790539591641728,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,32,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9962811067950393,-0.00014399897293569991,0.03885503336822112,-0.003706057116746019,0.42317722279669034,-0.03323665192272394,0.04007384889235832,-0.8293850688512685,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,34,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9757620371448312,-0.0009483096034042169,0.038876556783199234,-0.024392839332263997,0.41516702921439813,-0.03397523732389796,0.04006954860357028,-0.8479066649847584,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,36,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.976480330882649,-0.0009198692330311496,0.0388378702690859,-0.023684852610554846,0.4190204177993444,-0.03361817080705233,0.04002519016812271,-0.8399253236734618,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,4,38,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.002828689040019,0.00010917132328861786,0.03875433725975026,0.002817009166145688,0.43770744067938394,-0.03193187795778737,0.039907737783462724,-0.8001425220103442,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,2,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.894663988048401,-0.0043018930744333885,0.0399418956145603,-0.10770377840718179,0.14637743965209865,-0.07426639965844516,0.04225052151552579,-1.7577629102437116,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,4,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0019630791083256,7.579643128750581e-05,0.03926435134105935,0.0019304134335270244,0.2616778644618573,-0.05181427209673239,0.041028005562978136,-1.2629000943562148,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,6,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0518818609974723,0.001954891479325758,0.03928222748224701,0.04976529093746634,0.33348542900702854,-0.042442500909119274,0.040799386425012636,-1.0402730194760799,GG,2018-12-16-00:00,2019-03-25-00:00
