interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,28,4,20,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9107997693215345,-0.010891968154871718,0.08113806667610435,-0.1342399270905905,0.7722957102583499,-0.03012185616169608,0.08176168629910875,-0.36841040743094877,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,22,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.0274956003650286,0.003162057076334726,0.08243393349178305,0.03835868243082101,0.871245767950018,-0.01606783093048964,0.08305588514847166,-0.19345806623776987,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,24,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.027323014189384,0.003142474388205501,0.08256611484050193,0.0380600975869582,0.8770450977839128,-0.015294428546172502,0.08318929173433193,-0.1838509287351048,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,26,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9811507566728146,-0.002218346044202137,0.08361455752876376,-0.026530619903585767,0.8433441732951231,-0.019862263906133767,0.08420146644795962,-0.23588976230490666,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,28,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.0021729127477792,0.0002530350419385142,0.0832452097951058,0.0030396348638115967,0.8584888660680215,-0.01778737535621631,0.08384651090988485,-0.21214210541609213,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,30,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.0055897046075888,0.0006498119343683771,0.08351130304162371,0.007781125556674619,0.8658217139595447,-0.016795859659451674,0.08410156869913832,-0.19970923157850395,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,32,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9898011749590363,-0.0011950444363610137,0.08228472506542427,-0.014523284065309065,0.8565865839729464,-0.018045977225846273,0.08286590207870706,-0.21777325501997166,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,34,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9544638152288771,-0.0054330962508454235,0.08288781196911378,-0.06554758922662768,0.8260051813401066,-0.022284029040330677,0.08345674976195913,-0.2670129031371418,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,36,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9812800133440146,-0.002202989325981333,0.08255852844094945,-0.026683970361184865,0.8477693418166595,-0.019252168383578183,0.08314455608289686,-0.23155055833581417,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,4,38,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9609624643612892,-0.004642055044667536,0.08186535585228422,-0.056703534680085474,0.8330446445060631,-0.021294741566041178,0.0824437118857798,-0.2582943086738211,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,2,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9544045552369669,-0.005440334364507113,0.08392388715797813,-0.06482462322397245,0.7664073023769847,-0.031014102950902355,0.08449803285675068,-0.36703934875597033,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,4,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9163278355444299,-0.010186551879434548,0.08391150829290443,-0.12139636250938328,0.7383378095480001,-0.035363827929606594,0.08451986545588934,-0.41840847401801495,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,6,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.00616713135687,0.0007167327487482993,0.0839690272035824,0.008535680031288026,0.8190410173057159,-0.023271065692754254,0.08463096059378084,-0.27497106885567296,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,8,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.917385529046861,-0.010052068619874895,0.08169895579032097,-0.12303790816706844,0.7582883001765323,-0.03225565064837311,0.08233934611896002,-0.3917404274958859,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,10,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8658275666714814,-0.016795071639878378,0.08110996820772431,-0.20706544474121663,0.7242420298689296,-0.037610929791595395,0.081733200753734,-0.46016709788374627,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,12,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8726689658457533,-0.015877556717208138,0.08148163319700749,-0.19486056052434722,0.7349470394654442,-0.035900429796478846,0.08211834563946287,-0.4371791652269539,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,14,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9300179232326804,-0.008457767028258945,0.08199728760041797,-0.10314691224269025,0.787251468718831,-0.02788590130319486,0.08264626222220041,-0.33741273414424494,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,16,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9118522913151056,-0.010757330279565576,0.0815939906633,-0.1318397371193182,0.7784655565532894,-0.02919423321394357,0.08223922473396708,-0.3549915907936027,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,18,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8949428408552428,-0.012939422266120998,0.08191319200131715,-0.15796505971727892,0.7666326388077822,-0.030979832664275828,0.08253390528917336,-0.3753588607703955,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,20,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9309402079992122,-0.008342217477535522,0.08192168627712246,-0.10183161329608982,0.7988262808482421,-0.026184381607578744,0.08255221308356793,-0.31718570138237473,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,22,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9769960716800528,-0.0027130362271470332,0.08204205576731836,-0.03306884745601142,0.8383461490194648,-0.02055520035719027,0.08265865041509955,-0.24867573150499173,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,24,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9495611270480986,-0.006033443315241256,0.08156355097536068,-0.07397229820295445,0.8203660532623465,-0.023082622372838126,0.08215253714347782,-0.28097272677683427,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,26,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9993517368122449,-7.55965478869821e-05,0.08035730254247431,-0.0009407551709071392,0.8663237568624531,-0.016728283069260688,0.08095868812359154,-0.20662739796034355,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,28,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9673588144459374,-0.0038686727646197916,0.08127628817821714,-0.04759903351069414,0.8428787285764786,-0.019926620481658722,0.0818513350319736,-0.24344893670793252,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,30,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.97166624867301,-0.003350737193383137,0.08124195163818125,-0.041243927869999523,0.8437572536109389,-0.01980517744664525,0.08183258437103579,-0.24202067671292057,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,32,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9691451757281958,-0.0036535973262627314,0.08120973524927456,-0.04498964705460443,0.8458724655114032,-0.01951329877519005,0.08179314090192041,-0.2385688892738425,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,34,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9630073312385963,-0.004394251938108008,0.08148527212277078,-0.0539269468412323,0.8405153386522182,-0.02025395338703531,0.08208346165950946,-0.2467482849474693,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,36,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9509350428483871,-0.005864891673321267,0.08169336068024456,-0.07179153390784106,0.8313912533522186,-0.021526346854136975,0.08228115214064624,-0.26161941458161875,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,6,38,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9781597827129305,-0.002574263663031995,0.08166984346714035,-0.031520369744160746,0.8566490773169153,-0.018037472575736124,0.0822546627617582,-0.2192881469586682,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,2,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8893149611469351,-0.013674830409182017,0.08411924146204182,-0.162564832629318,0.7190133047098225,-0.03845561392313086,0.0846800261500722,-0.4541285078842418,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,4,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9855054324219696,-0.0017020867516849916,0.08226705684178703,-0.020689773246153464,0.8022219637036726,-0.025689885193187562,0.08290246772557325,-0.30988082620444,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,6,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.917385529046861,-0.010052068619874895,0.08169895579032097,-0.12303790816706844,0.7582883001765323,-0.03225565064837311,0.08233934611896002,-0.3917404274958859,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,8,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9053434118076297,-0.011592445079801828,0.08125751416494184,-0.14266305336723348,0.7611693798921729,-0.03181356442718414,0.08189124928825386,-0.38848551833910466,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,10,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8888013198759979,-0.013742180712813683,0.08204553306465141,-0.16749456307371327,0.7510836406312381,-0.033368561255861226,0.0827377962713735,-0.40330493147793006,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,12,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.906124035185511,-0.011491971740008029,0.08150899273354643,-0.14099023131809982,0.770948663124699,-0.030325367210609213,0.08219858883892359,-0.36892807576094555,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,14,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8416103313922217,-0.020102181038258633,0.08130767592419563,-0.24723595662727094,0.7246340095500762,-0.03754785263207861,0.08196898676086778,-0.4580738900874649,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,16,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9057101923833136,-0.011545226293341385,0.08053716953472194,-0.1433527694111959,0.7824813745638339,-0.028594405350938268,0.08117659605769229,-0.35224937653971344,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,18,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8634654484129207,-0.017113545001394163,0.08009624261540502,-0.21366226982166442,0.7485258729585255,-0.03376623152276782,0.08071582579780194,-0.418334709321494,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,20,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9180174317245494,-0.009971797637610991,0.08011711869090049,-0.12446525537298889,0.7971707034351672,-0.026426237890873124,0.0807637853665514,-0.327204052793415,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,22,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8718345916410322,-0.015989070573696015,0.08030143272208132,-0.19911314196638655,0.7609395310619116,-0.0318487720226233,0.0809366416949381,-0.3935025145059259,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,24,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8523868765506419,-0.0186189373320166,0.08168658525379313,-0.22793139502856163,0.7452317579061052,-0.03428039251283231,0.08228735821698265,-0.41659366949706556,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,26,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8736613137925671,-0.01574506844684463,0.08284971329323342,-0.19004372883123277,0.76253389897378,-0.03160476989577194,0.08341988789108014,-0.3788637301579418,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,28,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9195462067101619,-0.009777824731603806,0.08244805325756326,-0.1185937611050489,0.8066873660595766,-0.025042787376196324,0.08301644698189689,-0.3016605538617826,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,30,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9131451871273275,-0.010592156492931102,0.08173620668784404,-0.1295895285841102,0.8038011649697578,-0.02546062660130047,0.08230595795306327,-0.3093412340309548,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,32,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9217746887871593,-0.009495648994311694,0.08184700477708934,-0.11601706159160173,0.814161710934186,-0.02396762656645785,0.08239748360568816,-0.2908781375066567,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,34,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9251527244448768,-0.009069212191161177,0.0821743359833819,-0.1103655062451036,0.8157569420984799,-0.023739436031418946,0.08273592703177494,-0.2869301992869646,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,36,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9421657899033788,-0.006944911553116062,0.08249349314735728,-0.08418738603674399,0.8293467130910798,-0.02181338166148539,0.0830701547212506,-0.2625898764084666,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,8,38,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9061492114927368,-0.011488732760929094,0.08269724640699856,-0.13892521528935475,0.8017226657592627,-0.02576246406496368,0.08323039291040257,-0.30953192895168646,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,2,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9612485248566742,-0.004607357669150249,0.08553723497351602,-0.053863766704368876,0.7798195400564131,-0.028991648646875885,0.08607924283789564,-0.3368018547917868,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,4,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9512051348867864,-0.005831785494317089,0.08312326653009189,-0.07015828104163704,0.7849068272310182,-0.028233613790926884,0.08372815643458038,-0.33720572616437283,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,6,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8658275666714814,-0.016795071639878378,0.08110996820772431,-0.20706544474121663,0.7242420298689296,-0.037610929791595395,0.081733200753734,-0.46016709788374627,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,8,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8888013198759979,-0.013742180712813683,0.08204553306465141,-0.16749456307371327,0.7510836406312381,-0.033368561255861226,0.0827377962713735,-0.40330493147793006,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,10,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8643405782735947,-0.016995453852460894,0.08168587061010234,-0.20805867312821436,0.741678105205548,-0.034837617982504086,0.08234970449100373,-0.4230448451252173,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,14,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8184842021865398,-0.02335034554482224,0.08036109961764872,-0.290567770425258,0.7083266867366632,-0.04020127833430748,0.08098754244541981,-0.4963884212365186,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,16,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.7912260772262241,-0.027298822149134643,0.0804792440187098,-0.3392032626796074,0.6894108163690753,-0.04335676986617351,0.08112487424586516,-0.5344448329716006,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,18,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8572552032334768,-0.01795501774566315,0.08081475052829627,-0.222175006769048,0.7482146024064281,-0.03381471919459042,0.08142834445977558,-0.4152696388331265,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,20,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8308372005661833,-0.021604061028851405,0.08035494574101061,-0.2688578883306417,0.7276274631651559,-0.037067269941555535,0.0809790919992597,-0.45773876968013416,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,22,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.81732742068757,-0.023515221722010093,0.08015212704566002,-0.29338237909287485,0.7157959192064884,-0.03897843063471421,0.08077698993566253,-0.4825437375886358,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,24,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9277484880435182,-0.00874258453912943,0.08103524587312327,-0.10788619748026282,0.8138829552275828,-0.02400754718372197,0.08162145602088362,-0.2941327973563644,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,26,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9193426708299915,-0.009803631004638632,0.08171257018272285,-0.11997702413124552,0.8106339051716298,-0.024473854844896364,0.08232235403212648,-0.2972929422711283,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,28,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8915550110462028,-0.013381561851617162,0.08289089351637166,-0.16143584999447724,0.7888103317438244,-0.02765529315565171,0.08348019038165726,-0.3312797087454689,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,30,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8973822611574179,-0.012622093160744011,0.08385220596269415,-0.15052786048776798,0.7939660372655598,-0.02689582446477858,0.08443704520610709,-0.3185310949610691,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,32,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9081302582664731,-0.011234149111025363,0.08435793862345865,-0.1331723995908705,0.8021102052543532,-0.025706126683171557,0.08494635735984467,-0.302615997696956,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,34,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8841269858230488,-0.014356889428961947,0.08402889246160344,-0.1708565828773984,0.7849033637465255,-0.028234128196773296,0.0846003542551845,-0.3337353424266902,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,36,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8687478433055833,-0.016402543305889448,0.08381066384746622,-0.19570950226264475,0.7699397359790883,-0.030478028341812385,0.08438126346337621,-0.3611942638787423,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,10,38,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8239105716174159,-0.02258002199355605,0.08099033846052202,-0.2787989582802209,0.7326898384740457,-0.036259014493255796,0.08155556564413842,-0.4445927657649912,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,2,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.0576445864288169,0.006533435573909537,0.08391447491760239,0.07785826676893197,0.8682964456581559,-0.016463131527035046,0.08449466043286705,-0.19484227101090468,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,4,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9106641327847635,-0.010909330001557697,0.08180227500330656,-0.13336218340036052,0.7578703199207212,-0.03231992695760952,0.08242529495846071,-0.39211175372678453,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,6,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8726689658457533,-0.015877556717208138,0.08148163319700749,-0.19486056052434722,0.7349470394654442,-0.035900429796478846,0.08211834563946287,-0.4371791652269539,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,8,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.906124035185511,-0.011491971740008029,0.08150899273354643,-0.14099023131809982,0.770948663124699,-0.030325367210609213,0.08219858883892359,-0.36892807576094555,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,10,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8858590874351621,-0.014128727359228457,0.08052920933286731,-0.17544847982832407,0.762732583572994,-0.031574398953048484,0.08122602149059704,-0.3887227070047205,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,12,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8084298609889619,-0.024791247157256356,0.08034530806870059,-0.30855874167609376,0.700816307745438,-0.041443933678629995,0.08100126305654796,-0.51164552396791,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,14,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8536518330847968,-0.01844606456084479,0.08099614690832783,-0.22774002548198016,0.7463376944327653,-0.03410751974166047,0.08160510273834819,-0.41795817414776115,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,16,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8448911630513433,-0.019648618103089113,0.08024417519218716,-0.24486036595217156,0.7411949741680864,-0.03491358074768163,0.08085927291145106,-0.43178202685442735,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,18,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8512332729563762,-0.018776816086424748,0.07998602114751971,-0.2347512204888191,0.7467586966838424,-0.03404177873101726,0.08059069032835135,-0.42240336436281345,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,20,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.867620242016156,-0.01655395297924487,0.08331928647211474,-0.19868092587164843,0.7650274563635177,-0.03122417681950263,0.08390715541810442,-0.3721277007177086,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,22,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8801923466901067,-0.01487684738345766,0.08346818499604931,-0.17823374719555488,0.7787571247861199,-0.029150578687492153,0.08405049279280195,-0.346822222201041,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,24,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8687687585547214,-0.0163997367488586,0.0835795430711681,-0.19621711421530746,0.7699582724065723,-0.030475221784781552,0.08414723613786387,-0.362165451695312,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,26,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8702312458166003,-0.01620365715264403,0.08374711313897161,-0.19348317267671497,0.7725671120002277,-0.030080895920455368,0.08430989686637644,-0.35678961828325884,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,28,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8336746967987467,-0.02120660544471644,0.08384867934050494,-0.2529151992793776,0.7413729110651712,-0.03488559794441618,0.08440910372869681,-0.41329188918464993,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,30,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.7747075146631505,-0.029758367382104457,0.08328767942017458,-0.35729615219530486,0.6901069658200711,-0.04323911361369261,0.08384895968759769,-0.5156785936855006,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,32,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8088213548860544,-0.0247348071175005,0.08361952466754931,-0.29580181441882164,0.7229501470764454,-0.03781906081286546,0.08418704687817642,-0.44922659975936496,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,34,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8054953491506319,-0.025215175771503305,0.08334458513612274,-0.30254125964296974,0.7187539245462782,-0.038497675734979885,0.08391024936052967,-0.4587958685424752,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,36,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.7751847195348708,-0.02968658081711788,0.08342397996957765,-0.35585188848510624,0.6928846569315656,-0.04277083451248286,0.08395192010495908,-0.5094682106020868,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,12,38,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.7495601662382024,-0.03360526083206059,0.08407047747327709,-0.3997272507788774,0.674553558338215,-0.04589652945497916,0.08454034116910936,-0.542895011071348,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,2,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,1.0183522784689871,0.0021200435525109682,0.0831921460314418,0.025483698325437055,0.8388868963307609,-0.020480031012210454,0.08376374324901946,-0.2444975620457386,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,4,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8941747361597808,-0.013039519334178854,0.08128928864819225,-0.16040882570164836,0.7492267248051243,-0.03365713121778436,0.08189714515649177,-0.4109683085224913,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,6,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.9300179232326804,-0.008457767028258945,0.08199728760041797,-0.10314691224269025,0.787251468718831,-0.02788590130319486,0.08264626222220041,-0.33741273414424494,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,8,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8416103313922217,-0.020102181038258633,0.08130767592419563,-0.24723595662727094,0.7246340095500762,-0.03754785263207861,0.08196898676086778,-0.4580738900874649,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,10,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8184842021865398,-0.02335034554482224,0.08036109961764872,-0.290567770425258,0.7083266867366632,-0.04020127833430748,0.08098754244541981,-0.4963884212365186,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,12,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8522368994000187,-0.018639450670690894,0.08098325236053328,-0.23016426393581993,0.7438346135847297,-0.03449915211961817,0.08159469876731393,-0.42281119534493833,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,14,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8324313459553582,-0.021380598104408073,0.07991313122723655,-0.2675479958808195,0.7302643901893823,-0.0366455607490006,0.08053427446716868,-0.45503061884464924,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,16,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8895106886481812,-0.013649176221783849,0.08138663494400755,-0.16770783349347496,0.781666353884064,-0.028715892598264778,0.08198809276409348,-0.35024467127061704,B,2018-03-04-00:00,2018-04-06-00:00
15m,28,14,18,0.5913272010512473,-0.06122790801740818,0.11967507178084093,-0.5116178925677511,0.8863810446551077,-0.014060059715134276,0.08323274640025277,-0.16892461589002158,0.7829001128307902,-0.0285320372872804,0.08382143273558972,-0.34039071340242066,B,2018-03-04-00:00,2018-04-06-00:00
