interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,26,2,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8332625640911127,-0.01095759816888383,0.10494981821924428,-0.10440797663882541,0.55875673061784,-0.034964614360866585,0.105324001380838,-0.3319719522850167,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9216264876159711,-0.004902825168043631,0.10066764213578613,-0.048703089334608894,0.6307517109163997,-0.027683951171499518,0.10103678803678665,-0.27399872570592826,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.017759941749826,0.001057519420811045,0.09912254070745653,0.01066880866111105,0.7145408846133714,-0.020191243846986395,0.09950299183301475,-0.20292097227459455,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6983014814405293,-0.02157226578132856,0.11045282477556052,-0.1953075063961766,0.4961289149602674,-0.04210592643915222,0.11078894929869473,-0.38005529166660573,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6695368227112475,-0.024099197990859533,0.11090650730224984,-0.21729291253562594,0.48057075547977757,-0.044019913554419844,0.11125534960385756,-0.39566559011463065,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7015397929329299,-0.021294329209669702,0.11084642435216559,-0.19210659553632844,0.5078411972310617,-0.04070425719467716,0.11119080566345176,-0.36607574656738534,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6799086035523165,-0.023175751675594717,0.10881476610187155,-0.21298351782420555,0.4997733566918657,-0.04166626201920712,0.10914510360106996,-0.38175108772170935,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6783345515352067,-0.023314986170763805,0.10876643556417132,-0.2143582811170469,0.5003150885732915,-0.04160118148295509,0.1090992388737371,-0.38131504777133257,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6500674084750875,-0.0258719410607251,0.10843167023114025,-0.23860133303835243,0.483560481840746,-0.04364734879436365,0.10875331086910267,-0.4013427126544987,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6379447805320031,-0.02700276429390711,0.10865009026272918,-0.2485296075558808,0.4761596562065032,-0.04457385699612459,0.10895887595694291,-0.4090888108439992,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6553470765735373,-0.025386020072929748,0.10889584300591923,-0.2331220308524527,0.485832625956151,-0.04336574283798935,0.10921429921748975,-0.3970701927192762,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6458325198048284,-0.026264565358691747,0.10872593784756315,-0.24156669400741718,0.48286748950771147,-0.04373350054519855,0.10903509580626378,-0.4010956309233249,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6506354649007077,-0.02581947016238962,0.10876106097834187,-0.2373962696771704,0.4881158247306801,-0.04308409031747528,0.1090718660112457,-0.39500644751996045,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6966620298936106,-0.02171346784143435,0.1081265071806067,-0.20081540047498012,0.5244262175705294,-0.038773772965098804,0.10843829579495338,-0.35756531104487627,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7159966644456062,-0.020068978979455372,0.10808130871443429,-0.18568408560337088,0.5417375028804277,-0.036822811555988086,0.10838925757633283,-0.33972750048643635,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7007731640961227,-0.021360011054521583,0.10800723318133425,-0.19776463506532088,0.5320255183161648,-0.037909528599633216,0.10831292177714394,-0.3500000551885476,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,2,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7018913591592616,-0.021264232353073273,0.10797900784416346,-0.19692931781482986,0.5346899188239735,-0.03760943486676376,0.10827796069966471,-0.34734155153773805,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6354080461878425,-0.027242113450500222,0.0832541526638192,-0.3272162718477725,0.41605803685608583,-0.052679334862431315,0.08365709360336221,-0.6297055347415764,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.0448877824633922,0.0026377494196095095,0.09812206070213164,0.026882327997746647,0.6760845493459793,-0.023514574602294964,0.09857789726571199,-0.23853800146408638,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9733865706682755,-0.0016203920287922555,0.10403050356222815,-0.01557612405310508,0.6505027670287381,-0.02583172325219611,0.10449842894543711,-0.24719724031146828,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9132550718786419,-0.005450974617714226,0.10558106214346288,-0.05162833662638737,0.6260862002485241,-0.028129943105459576,0.10602548814819615,-0.2653130261106764,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.915013462690937,-0.005335421770798373,0.10472554858869501,-0.05094670634529696,0.6391364200339982,-0.026890657585727475,0.10515735312063128,-0.2557182811065989,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8209496764776969,-0.01185189522458191,0.10196797387202557,-0.11623154579355059,0.5852551046729388,-0.032181240850984255,0.10237189266884118,-0.31435621645763734,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6402631411853984,-0.02678485032841119,0.1052759389741262,-0.25442518574917805,0.4634833311495402,-0.04619477831341878,0.10564456530988804,-0.4372660172145654,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5409267050844678,-0.036912786991195434,0.11115514872053738,-0.332083465463218,0.39626333202445607,-0.05560761236622912,0.11148744525568036,-0.49877914269809565,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.49670526179235447,-0.042036181558498996,0.11111308511227286,-0.3783189128087304,0.36822567810102796,-0.06001590432355872,0.11144538686727061,-0.538523002257927,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5013929194318624,-0.04147190642824452,0.11003268374830404,-0.3769053431715805,0.37423784538523036,-0.05904299913046199,0.11037140491098828,-0.5349483335659146,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5272340025080005,-0.038453002391998226,0.11028381599684854,-0.3486731216581865,0.39553832190737415,-0.055717622547083956,0.11062158452847279,-0.5036776754245719,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.54900920168277,-0.03602182818209298,0.10979770438327227,-0.3280745110694766,0.4139810170969006,-0.052979975790046915,0.11013000717142842,-0.4810675777726797,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.531414989451058,-0.037978504621826926,0.10936256942367868,-0.34727151000536016,0.4041358252154661,-0.05442586465122813,0.10968022001776775,-0.4962231534766374,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5536666751575237,-0.035514358391369856,0.10886086522056117,-0.32623623116916084,0.42393193407156,-0.05155308835792877,0.10917521413921442,-0.4722050583037191,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5615235313495115,-0.034667887285872015,0.10890327517937926,-0.3183364984089693,0.430679557417324,-0.05060445973672037,0.10921994987486712,-0.46332615785575537,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6031482220650812,-0.03037215128774831,0.11144475859297623,-0.2725309980586427,0.4626050287006571,-0.04630872373859675,0.11177216806375934,-0.41431354997230074,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6542258325555922,-0.025488886974258437,0.11018361342634277,-0.23133101358395403,0.5000770077193303,-0.041629774456527976,0.11054299677655409,-0.3765935036181103,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6372091326751457,-0.02707207694483996,0.11026109846071655,-0.24552700202315786,0.4887292017544893,-0.043008649395688346,0.11061586612082834,-0.38881085421063355,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,4,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6166146449619807,-0.029045674723497443,0.11051932133905597,-0.2628108313693844,0.4753524983806443,-0.044675774627214185,0.1108600921021329,-0.40299240042174417,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8332625640911127,-0.01095759816888383,0.10494981821924428,-0.10440797663882541,0.55875673061784,-0.034964614360866585,0.105324001380838,-0.3319719522850167,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9733865706682755,-0.0016203920287922555,0.10403050356222815,-0.01557612405310508,0.6505027670287381,-0.02583172325219611,0.10449842894543711,-0.24719724031146828,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8929392793757652,-0.0068024019540141875,0.10215010065419353,-0.06659221978686256,0.612158615584802,-0.029481370441759507,0.10259126704613314,-0.28736725152738735,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6347855589866368,-0.02730099315669021,0.10489056071812634,-0.2602807437559276,0.4494708332519215,-0.04803896884593512,0.10530246585059401,-0.4561998473435001,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6201392616532012,-0.02870327384256115,0.10443388410842512,-0.27484636895014747,0.4473915196903591,-0.0483175168589899,0.10483935702726688,-0.460871930437568,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6348921482982266,-0.02729090701049417,0.10334282932718512,-0.2640812835120926,0.46430875322398696,-0.04608788990123836,0.10375694215632356,-0.4441909036968424,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5141309145099966,-0.039964817674508116,0.11091407716519752,-0.36032232062828023,0.3811439483145398,-0.05794454043956784,0.11125492940831645,-0.5208267242425342,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.47462270450688226,-0.04476807280450567,0.11075771515773941,-0.4041982334210098,0.35485960641600567,-0.06223700799101256,0.11110526819099147,-0.5601625287833003,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4526717229099402,-0.04761268149058513,0.10948566234082888,-0.434875950627826,0.3448382767762564,-0.06395788400427581,0.10980151951533915,-0.5824863288466693,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4618693542446131,-0.04640433212354373,0.10950337844172592,-0.42377078026171205,0.35605828252614524,-0.06203443202726039,0.10980678421684112,-0.564941706195109,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4706312640697346,-0.045275400789829154,0.109254282009832,-0.4144039021349729,0.36281289946556966,-0.060905500693545875,0.10955446673274431,-0.5559380873271328,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5521751412042593,-0.035676407069979536,0.1072886604873112,-0.332527285809472,0.4278528651361797,-0.051000034426564526,0.1076029264882173,-0.47396512428636517,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5409115154727921,-0.036914473891612024,0.10714217143157623,-0.3445372946840691,0.41912524561582337,-0.052238101248196986,0.10745884723261845,-0.4861219210282059,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5965411878686284,-0.03103383008006235,0.10744263051740548,-0.2888409370713884,0.4638046806099942,-0.04615314240522622,0.10776356435667232,-0.4282815131510504,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6050435877173513,-0.03018367246089918,0.10993027242905039,-0.2745710694056534,0.47201788417382096,-0.045098669754641954,0.11025467775242934,-0.40904087403809275,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6423875953579309,-0.026585854283695358,0.11020171693299431,-0.24124718764463798,0.5002998674933586,-0.04160300909314868,0.11053136516334168,-0.37639098215848815,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6621977074084765,-0.02476131621539714,0.11057399443248772,-0.22393435583549853,0.5174852951791368,-0.03957415599342932,0.11090155921435738,-0.3568403931719116,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6646413854190146,-0.024540041745953266,0.11053808471348223,-0.22200530984014907,0.5220515250982652,-0.03904640897685376,0.11086339563061506,-0.35220289577772096,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,6,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6506933618352128,-0.025814124843559782,0.110546951824615,-0.23351276916720795,0.5154601689944651,-0.039809704495907455,0.1108693794335176,-0.3590685245945585,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9216264876159711,-0.004902825168043631,0.10066764213578613,-0.048703089334608894,0.6307517109163997,-0.027683951171499518,0.10103678803678665,-0.27399872570592826,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.9132550718786419,-0.005450974617714226,0.10558106214346288,-0.05162833662638737,0.6260862002485241,-0.028129943105459576,0.10602548814819615,-0.2653130261106764,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6347855589866368,-0.02730099315669021,0.10489056071812634,-0.2602807437559276,0.4494708332519215,-0.04803896884593512,0.10530246585059401,-0.4561998473435001,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6278747777693761,-0.027958575339251893,0.10288867986222168,-0.27173616550130925,0.4545154559522914,-0.04736850332425946,0.10331724337985185,-0.45847625986406165,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6181099250680576,-0.028900176472704646,0.10365124818714852,-0.2788213068165243,0.4543476438477674,-0.04739068681631716,0.10403400528191556,-0.45553073428150687,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.49756315332738243,-0.04193251613126659,0.1109054216785299,-0.3780925720007814,0.37137932194039597,-0.05950360883348408,0.11124292161143554,-0.5348979330237874,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4940936594819272,-0.042352866650799174,0.11064967286891052,-0.38276540321068725,0.3725718896268133,-0.05931101425875322,0.11097278538457285,-0.5344645000412731,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.47533764162637293,-0.04467765217087713,0.10962351940631264,-0.40755535320191866,0.3664410785043737,-0.06030775207459382,0.1099263586606666,-0.5486195741347056,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4728319777858283,-0.044995151546626526,0.1087555231234275,-0.4137275078486007,0.36762203331288335,-0.06011446387179034,0.10904939414233532,-0.5512590358212052,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5057170822296932,-0.0409560451964534,0.10899143499226568,-0.3757730614278062,0.3978983714720369,-0.05536025491164335,0.10928178697668238,-0.5065826286630511,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5750044364374355,-0.03324272478192614,0.1075903947850965,-0.30897483784055185,0.4531837021635562,-0.04754477698140547,0.10792147651961505,-0.44054972665949454,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6058716818463381,-0.03010151044005257,0.10761113923397847,-0.2797248561285368,0.47589007013508033,-0.044607877670953075,0.10794176002728165,-0.4132587578679345,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6624016727561411,-0.024742815993356135,0.11028676513015528,-0.22434982079813312,0.5229534799589564,-0.03894271067712498,0.1106184709273,-0.3520452809614289,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6683666428965259,-0.024204281127918104,0.11022660525660481,-0.2195865605365523,0.5276627100546265,-0.038404175811686966,0.11056359653121926,-0.3473491910227701,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6647620310221546,-0.02452913839968787,0.11016619677054372,-0.2226557611930421,0.5283990648901116,-0.038320403020614444,0.11048942021348078,-0.3468241841306991,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6487875425698605,-0.025990329433478183,0.11012118835967896,-0.23601570070773575,0.5157014312010888,-0.03978159405440473,0.11044064016682062,-0.3602079270304357,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6901563364043798,-0.022277082518579246,0.10989446564908166,-0.20271341588497369,0.5495179248639602,-0.035966189623795226,0.11021411599823844,-0.32633015560701933,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7865276124618981,-0.01442503602901473,0.10745748471316302,-0.13423947217375853,0.6305253547007614,-0.02770551307138827,0.10775399211640825,-0.25711820534182706,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,8,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8107149176741796,-0.012605524070938852,0.10735237044505128,-0.11742194437514575,0.64991527688098,-0.025886001113312303,0.10765185499584058,-0.24046033497808725,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,2,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,1.017759941749826,0.001057519420811045,0.09912254070745653,0.01066880866111105,0.7145408846133714,-0.020191243846986395,0.09950299183301475,-0.20292097227459455,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,4,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.915013462690937,-0.005335421770798373,0.10472554858869501,-0.05094670634529696,0.6391364200339982,-0.026890657585727475,0.10515735312063128,-0.2557182811065989,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,6,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6201392616532012,-0.02870327384256115,0.10443388410842512,-0.27484636895014747,0.4473915196903591,-0.0483175168589899,0.10483935702726688,-0.460871930437568,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,8,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6181099250680576,-0.028900176472704646,0.10365124818714852,-0.2788213068165243,0.4543476438477674,-0.04739068681631716,0.10403400528191556,-0.45553073428150687,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,10,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.48561318492298383,-0.0433928824954407,0.11063991728003589,-0.39219915887690754,0.36369478685223916,-0.060759660166237066,0.1109760104293992,-0.5475026533314711,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,12,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.4790447151756983,-0.044210975512375884,0.11006070345022399,-0.4016962832912541,0.3661721011428661,-0.06035186299464541,0.11037066710271122,-0.5468107113865843,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,14,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.48459844660414486,-0.043518541274888176,0.10954179060873177,-0.39727797978335433,0.3786974303576197,-0.05833138105292038,0.1098369314325507,-0.5310725663229299,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,16,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5079008921943956,-0.040697196306454145,0.10935133700347566,-0.3721691697757716,0.40029674915712377,-0.05499924850593354,0.10964896301454276,-0.5015938773505682,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,18,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.502221188188274,-0.04137275254775253,0.10893959544348271,-0.3797769982468541,0.397168884758831,-0.055470489715810756,0.10923055131531079,-0.5078294400958085,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,20,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.5944539481503611,-0.03124438620637032,0.10759578398687257,-0.29038671450344516,0.47010882292535533,-0.04534212337442857,0.10791075456544107,-0.420181691408074,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,22,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.6389545112289707,-0.02690775762333474,0.1099574772655664,-0.24471057623801093,0.5078854544709314,-0.040699022244261286,0.11027916343058182,-0.36905450656488137,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,24,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7345935851616822,-0.018528608540363676,0.10977880659140223,-0.16878128953730873,0.5858953681021895,-0.032115558129869104,0.11009773536467678,-0.2917004425521808,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,26,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.7130603248433324,-0.020315845638874022,0.11011977300513635,-0.18448862619728087,0.5696888967625663,-0.03380063771266891,0.11040705269433869,-0.3061456391399722,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,28,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.700780884322403,-0.021359349256789624,0.11012869557426129,-0.19394898981970346,0.5598784211555176,-0.03484414133058453,0.11042410608843214,-0.315548321511246,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,30,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8109012515570582,-0.012591718675062038,0.10769959405425762,-0.11691519160897205,0.650064652739797,-0.02587219571743562,0.10798014079024848,-0.23960142604085302,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,32,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8030857789878848,-0.013173505245435512,0.10753421223317523,-0.1225052471381882,0.645992707671076,-0.02624966725638791,0.10782730330701139,-0.2434417485305046,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,34,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8369230765291383,-0.010694278723522058,0.10742367966369686,-0.09955234038716439,0.6778060177570534,-0.02336181067163211,0.10771594869981212,-0.21688348804073487,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,36,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8365169062084211,-0.010723439772892805,0.1078248760313867,-0.09945237284364067,0.6763259491360086,-0.02349312923671347,0.10813888623765248,-0.21724959497995536,MM,2020-02-15-00:00,2020-04-19-00:00
15m,26,10,38,0.6978966054050272,-0.021603550386583213,0.13560926872213008,-0.15930732899127956,0.8457773340962662,-0.010062078778401089,0.1078043944675909,-0.09333644354754053,0.6838130275610464,-0.02283176824222174,0.10812390914110623,-0.21116299275144898,MM,2020-02-15-00:00,2020-04-19-00:00
