macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
20,6,22,80,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9696511197424642,-0.06137166100017578,0.337047632875962,-0.18208601697185442,0.8936452129584962,-0.2239215231067728,0.33753008682327973,-0.663412038951097,29,67,30.2,69.8,96,2022-05-09-00:00,2022-11-08-16:00
20,6,22,80,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.922955223324703,-0.15965654148881,0.34989516483944655,-0.45629822167468437,0.8506095649311713,-0.3222064035954066,0.35028918860823416,-0.9198297123459452,37,59,38.5,61.5,96,2022-05-09-00:00,2022-11-08-16:00
20,6,22,80,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,1.0105752056267325,0.02094848610193263,0.3622492699551458,0.0578289256580876,0.9234758056863265,-0.15853365330743482,0.36268231125193406,-0.4371143791385812,35,71,33.0,67.0,106,2022-05-09-00:00,2022-11-08-16:00
20,6,22,80,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,1.0306409202866131,0.060101010709195705,0.35873502403532964,0.16753594347474898,0.9434150802677603,-0.11599467323961775,0.35902339287491025,-0.3230838868486551,37,67,35.6,64.4,104,2022-05-09-00:00,2022-11-08-16:00
20,6,22,80,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8241035584176897,-0.38524699578902744,0.3723519715821769,-1.0346312768321266,0.751796194655096,-0.5681155906589465,0.37275732648769605,-1.524089669845024,40,68,37.0,63.0,108,2022-05-09-00:00,2022-11-08-16:00
20,6,22,100,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.907946272628969,-0.19230594262926692,0.3405600760514818,-0.5646755334885362,0.8382012987823886,-0.3514693492753084,0.34099708177848786,-1.0307107246848033,31,63,33.0,67.0,94,2022-05-09-00:00,2022-11-08-16:00
20,6,22,100,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8779896651526662,-0.25911688958903717,0.3518009493921796,-0.7365440316085663,0.8146915865886429,-0.4081209298534168,0.3520536008757469,-1.1592579335595496,38,50,43.2,56.8,88,2022-05-09-00:00,2022-11-08-16:00
20,6,22,100,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8666578046917631,-0.284985897900848,0.3604420953325346,-0.7906565342705806,0.7987250080643581,-0.44753576000744444,0.36070026401023214,-1.2407414262240435,37,59,38.5,61.5,96,2022-05-09-00:00,2022-11-08-16:00
20,6,22,100,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9102505901935194,-0.1872583790443019,0.3713008520102156,-0.5043305934540377,0.8446266817833908,-0.3362624193086822,0.37178479641471085,-0.904454465463389,29,59,33.0,67.0,88,2022-05-09-00:00,2022-11-08-16:00
20,6,22,100,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8106528386172315,-0.41801744698050547,0.3717137224182711,-1.1245682410135267,0.7522093635929331,-0.5670214872448842,0.3722038432463223,-1.5234165297686966,31,57,35.2,64.8,88,2022-05-09-00:00,2022-11-08-16:00
20,6,22,120,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8322275074012626,-0.3657124344870951,0.331082585002792,-1.1045958049530484,0.7774994514746542,-0.5011706529092573,0.33156417172110236,-1.511534404660648,24,56,30.0,70.0,80,2022-05-09-00:00,2022-11-08-16:00
20,6,22,120,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.805355949031016,-0.43107190654101646,0.34749932439868836,-1.2404971068273063,0.7485662593362786,-0.5766894913448404,0.347824013216565,-1.6579921725696878,37,49,43.0,57.0,86,2022-05-09-00:00,2022-11-08-16:00
20,6,22,120,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9092547063865798,-0.1894382738165499,0.37120902537868844,-0.510327769168044,0.8494612701205232,-0.32489649223871314,0.3713792612861379,-0.8748374669968149,31,49,38.8,61.3,80,2022-05-09-00:00,2022-11-08-16:00
20,6,22,120,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9688567098811791,-0.06300380033424087,0.3739838789679376,-0.16846662082897512,0.905143790358944,-0.1984620187564056,0.37439120402521475,-0.5300926320454885,28,52,35.0,65.0,80,2022-05-09-00:00,2022-11-08-16:00
20,6,22,120,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9586398915683416,-0.08411467641910114,0.37072962171020946,-0.22688954832115246,0.8986500874813137,-0.2127999839201573,0.3708133122560324,-0.5738736363737316,31,45,40.8,59.2,76,2022-05-09-00:00,2022-11-08-16:00
20,6,22,140,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7022360089013585,-0.7039179475388481,0.3235855767661001,-2.175368737302116,0.6605342137451721,-0.8258303441187946,0.32400509444171266,-2.5488190102126884,29,43,40.3,59.7,72,2022-05-09-00:00,2022-11-08-16:00
20,6,22,140,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7955691819325613,-0.45541937327428506,0.3502313895887946,-1.300338538498766,0.7432518116280752,-0.5908775916964479,0.35048569797895957,-1.6858821775144721,24,56,30.0,70.0,80,2022-05-09-00:00,2022-11-08-16:00
20,6,22,140,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7796381937000025,-0.495700343989991,0.36577941293532545,-1.3551892929459026,0.7320938857092438,-0.6209991960304913,0.3661629223843137,-1.695964168045144,23,51,31.1,68.9,74,2022-05-09-00:00,2022-11-08-16:00
20,6,22,140,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9000753671681555,-0.20964414051057276,0.3734257778909134,-0.5614077895067405,0.8466250198333635,-0.3315565370905204,0.37348733919057864,-0.887731663967698,28,44,38.9,61.1,72,2022-05-09-00:00,2022-11-08-16:00
20,6,22,140,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9218227995775568,-0.1621013511114711,0.37167656479177263,-0.4361355179934103,0.8685567849804684,-0.28062729223086436,0.37197702335373856,-0.7544210384306359,30,40,42.9,57.1,70,2022-05-09-00:00,2022-11-08-16:00
20,6,22,160,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7828738823287223,-0.4874528102515977,0.33741945053819294,-1.4446494103232566,0.7376368024225722,-0.6059787513709888,0.3377260342750234,-1.7942909040809,23,47,32.9,67.1,70,2022-05-09-00:00,2022-11-08-16:00
20,6,22,160,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7688028506368546,-0.523570231787784,0.36163383495671314,-1.4477910559736598,0.7219193092580226,-0.6488690838282842,0.36201063949980944,-1.792403352356791,24,50,32.4,67.6,74,2022-05-09-00:00,2022-11-08-16:00
20,6,22,160,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.843465572956746,-0.33900182880935015,0.36715896870960396,-0.92331076645298,0.7947273018466751,-0.45752776992874317,0.36744894891527163,-1.245146492538321,28,42,40.0,60.0,70,2022-05-09-00:00,2022-11-08-16:00
20,6,22,160,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9010706493107354,-0.20744335623627302,0.3626902821264564,-0.5719573047836594,0.8475611978407148,-0.3293557528162206,0.36285668676454247,-0.9076744754326089,28,44,38.9,61.1,72,2022-05-09-00:00,2022-11-08-16:00
20,6,22,160,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8080699419291235,-0.42437243981476075,0.3628775341341401,-1.169464626206065,0.7639709117070538,-0.5361254700130461,0.3630801897579321,-1.4766034753107418,28,38,42.4,57.6,66,2022-05-09-00:00,2022-11-08-16:00
20,6,22,180,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8114939682398142,-0.4159522905648633,0.35150169852726976,-1.183357839542825,0.7672080776583604,-0.5277053207631476,0.35199827682453905,-1.4991701820920942,25,41,37.9,62.1,66,2022-05-09-00:00,2022-11-08-16:00
20,6,22,180,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.846868917910541,-0.33098294272969114,0.36321486674865266,-0.9112593481993504,0.8020152263922786,-0.43934951746742135,0.363368857738189,-1.2091006373033135,24,40,37.5,62.5,64,2022-05-09-00:00,2022-11-08-16:00
20,6,22,180,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8361550890424971,-0.35633658746824176,0.36598017785932385,-0.9736499652864016,0.7932166226304387,-0.46131670674541814,0.3662817715594691,-1.2594585441184567,27,35,43.5,56.5,62,2022-05-09-00:00,2022-11-08-16:00
20,6,22,180,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8583098804722552,-0.304260306649426,0.36362853906551007,-0.8367338477649344,0.8142337151092017,-0.4092404259266027,0.3637511084880144,-1.1250561616916341,26,36,41.9,58.1,62,2022-05-09-00:00,2022-11-08-16:00
20,6,22,180,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8266350705369349,-0.3791392327878934,0.36886840305921315,-1.0278441570042298,0.7841854787370149,-0.4841193520650704,0.3690847828579686,-1.3116751883302906,26,36,41.9,58.1,62,2022-05-09-00:00,2022-11-08-16:00
20,6,26,60,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9307276078654422,-0.14295711575486433,0.3101633105111966,-0.4609091756186414,0.8505101082655241,-0.3224392551642309,0.3107203025545155,-1.0377154389763743,36,70,34.0,66.0,106,2022-05-09-00:00,2022-11-08-16:00
20,6,26,60,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9418346245737916,-0.11933349846178407,0.3413823688955165,-0.3495596414304199,0.8562801713688551,-0.3089750042528136,0.3415061799190398,-0.904742058624127,40,72,35.7,64.3,112,2022-05-09-00:00,2022-11-08-16:00
20,6,26,60,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9327535282312508,-0.13862721760828237,0.34352130018499477,-0.4035476622079276,0.8451446307364042,-0.33504163432042006,0.34375300375857015,-0.974658055804893,43,73,37.1,62.9,116,2022-05-09-00:00,2022-11-08-16:00
20,6,26,60,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8465076010727045,-0.331832738986541,0.3379460871997614,-0.981910285561002,0.7592131157464433,-0.5485658884620016,0.3386136058629625,-1.6200349866744785,45,83,35.2,64.8,128,2022-05-09-00:00,2022-11-08-16:00
20,6,26,60,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7251799957642786,-0.6398949697462646,0.3492002707534726,-1.832458400921504,0.6394302261506273,-0.8904926738272657,0.3495668599073111,-2.547417321148186,59,89,39.9,60.1,148,2022-05-09-00:00,2022-11-08-16:00
20,6,26,80,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9623236386938899,-0.07647717397225941,0.3284077548245565,-0.2328726190193511,0.8838807697946943,-0.24579994699996466,0.3288643517356093,-0.7474204659238216,28,72,28.0,72.0,100,2022-05-09-00:00,2022-11-08-16:00
20,6,26,80,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9143114515788227,-0.1783941618897138,0.3415540428540805,-0.5223014208791777,0.8426433334842738,-0.3409440239963104,0.3419571694444109,-0.9970372153631211,32,64,33.3,66.7,96,2022-05-09-00:00,2022-11-08-16:00
20,6,26,80,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9876717914072313,-0.024702505722069012,0.3519735543665436,-0.07018284588604046,0.902546389665077,-0.20418464513143586,0.3524178951809468,-0.5793821707793769,31,75,29.2,70.8,106,2022-05-09-00:00,2022-11-08-16:00
20,6,26,80,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,1.005490699687192,0.01090406077357005,0.3580953564028805,0.030450159653291554,0.9203933886984441,-0.1651916231752432,0.3584201039498199,-0.4608882742759614,35,69,33.7,66.3,104,2022-05-09-00:00,2022-11-08-16:00
20,6,26,80,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8074815305118709,-0.42582301569072245,0.36943633377707963,-1.1526289559479739,0.7366325939165688,-0.6086916105606417,0.369843739012066,-1.6458075299222068,39,69,36.1,63.9,108,2022-05-09-00:00,2022-11-08-16:00
20,6,26,100,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9080628824658548,-0.1920502034337354,0.33236435215731347,-0.5778303304405971,0.8368845571966467,-0.3546000655403307,0.3327905241288859,-1.0655353437978248,29,67,30.2,69.8,96,2022-05-09-00:00,2022-11-08-16:00
20,6,26,100,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8639524073429385,-0.2912119434217786,0.3429644182915757,-0.8491024954495452,0.8016663355062486,-0.4402159836861585,0.34322277914580396,-1.2825954756900066,33,55,37.5,62.5,88,2022-05-09-00:00,2022-11-08-16:00
20,6,26,100,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8606490694359109,-0.29884054473596994,0.3593816330463432,-0.8315409505010337,0.7958896045757329,-0.4546174959214582,0.3596330159948089,-1.2641150164255786,29,63,31.5,68.5,92,2022-05-09-00:00,2022-11-08-16:00
20,6,26,100,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8935324954775545,-0.22417271387607976,0.3684256476324028,-0.6084612059900574,0.8291138669411794,-0.37317675414045987,0.36891251267173314,-1.0115589504889502,25,63,28.4,71.6,88,2022-05-09-00:00,2022-11-08-16:00
20,6,26,100,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7959756161462213,-0.4544023016413766,0.369148216752699,-1.2309481152005437,0.7385902856741257,-0.6034063419057556,0.369640902042878,-1.632412264365054,31,57,35.2,64.8,88,2022-05-09-00:00,2022-11-08-16:00
20,6,26,120,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8175188781093143,-0.40122210678398534,0.332177720703878,-1.2078537535082234,0.7624603528963141,-0.5400667806667,0.3326189626178261,-1.6236800704812135,22,60,26.8,73.2,82,2022-05-09-00:00,2022-11-08-16:00
20,6,26,120,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8067707891941767,-0.4275765744048468,0.34911247116179545,-1.2247530802378221,0.7511576447258294,-0.5698077037481161,0.34941562780875174,-1.6307447589607902,34,50,40.5,59.5,84,2022-05-09-00:00,2022-11-08-16:00
20,6,26,120,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9050485883590883,-0.19867147893988585,0.37104874245550323,-0.5354322928710932,0.8469708619227844,-0.33074324190149423,0.37123503681123926,-0.8909267959792982,27,51,34.6,65.4,78,2022-05-09-00:00,2022-11-08-16:00
20,6,26,120,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9463353144902434,-0.10984015976298447,0.3711150917261006,-0.2959733037320169,0.8856081842356944,-0.241911922724595,0.37153017027273993,-0.6511232251932803,23,55,29.5,70.5,78,2022-05-09-00:00,2022-11-08-16:00
20,6,26,120,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9415983202871062,-0.11983318952161168,0.36975032150207127,-0.3240921847878377,0.8811751669206478,-0.2519049524832219,0.36985675805233825,-0.6810878725313841,34,44,43.6,56.4,78,2022-05-09-00:00,2022-11-08-16:00
20,6,26,140,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.72469773417739,-0.6412197121795421,0.3217386160204047,-1.9929833729964073,0.6816620651462636,-0.7631321087594887,0.3221787567083541,-2.3686605428498155,24,48,33.3,66.7,72,2022-05-09-00:00,2022-11-08-16:00
20,6,26,140,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8145276625723776,-0.4085216518612891,0.34981640750130083,-1.167817298163094,0.7622587398094027,-0.540593414822899,0.34999154650922204,-1.5445899199986957,20,58,25.6,74.4,78,2022-05-09-00:00,2022-11-08-16:00
20,6,26,140,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7810899407378431,-0.49199572153821947,0.3641138678272155,-1.3512139058973944,0.7334571015426751,-0.6172945735787195,0.3645477531545711,-1.6933160833856018,21,53,28.4,71.6,74,2022-05-09-00:00,2022-11-08-16:00
20,6,26,140,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8945373119369161,-0.22193459857653883,0.37101234364059427,-0.5981865627401618,0.8414158381459034,-0.34384699515648576,0.37107407482986976,-0.9266262950709583,24,48,33.3,66.7,72,2022-05-09-00:00,2022-11-08-16:00
20,6,26,140,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9144913388320718,-0.1780024076944179,0.3683103495799479,-0.48329461253919914,0.8631155040366875,-0.2931418933532569,0.3686080559977957,-0.7952671912168136,29,39,42.6,57.4,68,2022-05-09-00:00,2022-11-08-16:00
20,6,26,160,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7944367503930874,-0.4582559427493796,0.3369227285840557,-1.3601217842299813,0.7472596785689444,-0.5801683393293254,0.3372552035886585,-1.7202650490070475,19,53,26.4,73.6,72,2022-05-09-00:00,2022-11-08-16:00
20,6,26,160,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.780930922010784,-0.4924011755331273,0.3609084402536887,-1.3643382105084882,0.7345558843766771,-0.6143135721130738,0.36133469037171984,-1.7001234270673105,18,54,25.0,75.0,72,2022-05-09-00:00,2022-11-08-16:00
20,6,26,160,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8455878084366558,-0.3339976759903834,0.3648009002453715,-0.9155615453956684,0.7980829522324243,-0.4491371616492225,0.3651025562510071,-1.230167124166728,24,44,35.3,64.7,68,2022-05-09-00:00,2022-11-08-16:00
20,6,26,160,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8926050874713836,-0.22624064519605655,0.3601898582157658,-0.6281149789079592,0.8395983574813666,-0.348153041776004,0.36035705447761657,-0.9661335540681898,25,47,34.7,65.3,72,2022-05-09-00:00,2022-11-08-16:00
20,6,26,160,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8144650887007981,-0.4086746386803714,0.3618631977916197,-1.1293622594793635,0.7700170543194035,-0.5204276688786567,0.36206669774230954,-1.4373806597619092,27,39,40.9,59.1,66,2022-05-09-00:00,2022-11-08-16:00
20,6,26,180,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8253983062536565,-0.38212082563836447,0.350935437471512,-1.0888636052019796,0.7803536102885666,-0.4938738558366484,0.35145101707849385,-1.4052423576465152,21,45,31.8,68.2,66,2022-05-09-00:00,2022-11-08-16:00
20,6,26,180,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8527563025543983,-0.31718700832624497,0.3618721410554886,-0.8765167923706187,0.8075907907188707,-0.425553583063975,0.3620269389180683,-1.1754749089550036,18,46,28.1,71.9,64,2022-05-09-00:00,2022-11-08-16:00
20,6,26,180,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8296709846045496,-0.3718391209893875,0.36344332496954945,-1.0231007022086358,0.7870654917093299,-0.476819240266564,0.3637467666546456,-1.3108549242975773,23,39,37.1,62.9,62,2022-05-09-00:00,2022-11-08-16:00
20,6,26,180,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8521083538045924,-0.3187006773014497,0.3611444532995274,-0.8824742409573282,0.8097264795790619,-0.42029434111807185,0.36128996269502167,-1.1633158529589651,21,39,35.0,65.0,60,2022-05-09-00:00,2022-11-08-16:00
20,6,26,180,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8299985489848629,-0.37105306190027376,0.3657977012618459,-1.0143668498197203,0.788716364678856,-0.4726467257168969,0.366010882556683,-1.2913460999173967,22,38,36.7,63.3,60,2022-05-09-00:00,2022-11-08-16:00
20,10,2,60,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7572122814333917,-0.5538208612220661,0.37630249897226076,-1.4717437772394149,0.6654078143161876,-0.8111914762241764,0.3769145481989863,-2.152189349284338,60,92,39.5,60.5,152,2022-05-09-00:00,2022-11-08-16:00
20,10,2,60,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8532779737881896,-0.3159691709735989,0.3923041994967496,-0.8054187831252538,0.7536616740430565,-0.5631804195940469,0.392374891681355,-1.435312074074816,63,83,43.2,56.8,146,2022-05-09-00:00,2022-11-08-16:00
20,10,2,60,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8870627174962618,-0.2386439699031533,0.3944023564666481,-0.6050774443669781,0.7875096247274829,-0.47569585214193977,0.3946943287455915,-1.205225962211784,59,81,42.1,57.9,140,2022-05-09-00:00,2022-11-08-16:00
20,10,2,60,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7462015515657832,-0.5829901252176187,0.3935690216845004,-1.4812906837087532,0.656848094811436,-0.8369742847591743,0.39417180574065025,-2.12337430676072,60,90,40.0,60.0,150,2022-05-09-00:00,2022-11-08-16:00
20,10,2,60,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.6132978251673593,-0.9735859070822173,0.3899934058169267,-2.496416330534687,0.5316591310176313,-1.2580481657687614,0.39046803173668776,-3.221897987841234,73,95,43.5,56.5,168,2022-05-09-00:00,2022-11-08-16:00
20,10,2,80,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7369589814352284,-0.6078094725018481,0.390127345852758,-1.5579771040486041,0.6531400428398749,-0.8482478102011879,0.3908153289144558,-2.1704568563298547,52,90,36.6,63.4,142,2022-05-09-00:00,2022-11-08-16:00
20,10,2,80,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7377884727785313,-0.605569336485745,0.393878918283302,-1.5374504914481921,0.6628316762618733,-0.8189160305006514,0.3943339515937369,-2.076706880528362,56,70,44.4,55.6,126,2022-05-09-00:00,2022-11-08-16:00
20,10,2,80,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8735890698723563,-0.2691229430338324,0.3944516625094893,-0.682271032454726,0.7915371955468902,-0.46553735974596977,0.39488088942563543,-1.178931095964421,42,74,36.2,63.8,116,2022-05-09-00:00,2022-11-08-16:00
20,10,2,80,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9189461473012475,-0.16832533675932818,0.3888653142027109,-0.4328628206515281,0.8383172352277146,-0.3511939316292485,0.38915322309310163,-0.9024566951748677,41,67,38.0,62.0,108,2022-05-09-00:00,2022-11-08-16:00
20,10,2,80,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8293803885648381,-0.3725367266586474,0.3940175251771951,-0.9454826317461704,0.7540410627520152,-0.5621782324496742,0.3944173701358299,-1.4253384232445714,40,72,35.7,64.3,112,2022-05-09-00:00,2022-11-08-16:00
20,10,2,100,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7517941474673404,-0.5681210132679116,0.3828945277704266,-1.4837532846866435,0.678869000894111,-0.7713083409011563,0.38361894933300755,-2.0106106391308836,50,70,41.7,58.3,120,2022-05-09-00:00,2022-11-08-16:00
20,10,2,100,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7578049435834927,-0.5522628528621236,0.38916834899358155,-1.4190847079170663,0.6901400300814203,-0.7385179031925984,0.3894181052516997,-1.8964652470774535,47,63,42.7,57.3,110,2022-05-09-00:00,2022-11-08-16:00
20,10,2,100,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8489868766573276,-0.32600890651752285,0.38465584667845354,-0.8475339952132442,0.7797825429124383,-0.49533167954522683,0.38489914061685393,-1.2869129267251402,38,62,38.0,62.0,100,2022-05-09-00:00,2022-11-08-16:00
20,10,2,100,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8846981786676376,-0.243959195906376,0.3936529404277626,-0.6197316744065926,0.8167390348356692,-0.40312260255241866,0.39412973253345307,-1.022817030222916,28,66,29.8,70.2,94,2022-05-09-00:00,2022-11-08-16:00
20,10,2,100,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8520704461468644,-0.3187892687763963,0.386217732965883,-0.8254133395903831,0.7879564790547835,-0.47456621996188375,0.3867006347030174,-1.2272186217805054,28,64,30.4,69.6,92,2022-05-09-00:00,2022-11-08-16:00
20,10,2,120,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.6645941409845578,-0.8136280411972279,0.37173661182159684,-2.1887218404726374,0.6052520827880878,-0.9998830915277034,0.3724507127425205,-2.6846051230916403,40,70,36.4,63.6,110,2022-05-09-00:00,2022-11-08-16:00
20,10,2,120,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7465011069515318,-0.5821908727760727,0.38466322521755003,-1.5135080106677965,0.6810026310158591,-0.7650594676459932,0.3849712404770043,-1.98731590104766,48,60,44.4,55.6,108,2022-05-09-00:00,2022-11-08-16:00
20,10,2,120,30,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8103290198100402,-0.4188130639911429,0.39925078416966353,-1.0489974737611694,0.7506313011175472,-0.5712035597160763,0.3995377911590617,-1.429660904063696,36,54,40.0,60.0,90,2022-05-09-00:00,2022-11-08-16:00
20,10,2,120,40,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.9387014648655514,-0.12596911685477,0.3931863053823336,-0.3203802246679926,0.8754814956945527,-0.264813790737488,0.3936126531043785,-0.6727776372251542,27,55,32.9,67.1,82,2022-05-09-00:00,2022-11-08-16:00
20,10,2,120,50,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.8469070747262282,-0.33089322127812915,0.3920212008969706,-0.8440697098040193,0.7898693037640176,-0.46973789516084613,0.3921235233439038,-1.1979334755412576,36,46,43.9,56.1,82,2022-05-09-00:00,2022-11-08-16:00
20,10,2,140,10,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.6534682286889899,-0.8472474541655373,0.3755830138345893,-2.2558194139702863,0.5971471451298174,-1.0267295935749041,0.37620977848180526,-2.729141166181995,43,63,40.6,59.4,106,2022-05-09-00:00,2022-11-08-16:00
20,10,2,140,20,0.5802934148961759,-1.083741668725525,0.6916068870671666,-1.566990857076696,0.7761330153809615,-0.5046735008805748,0.39024037145857615,-1.2932375473974909,0.7214039813949864,-0.6502910856843999,0.39051461693200556,-1.665215737104215,32,54,37.2,62.8,86,2022-05-09-00:00,2022-11-08-16:00
