macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,sl_opt,tp_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
20,2,2,60,10,0.007785714285714286,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5043816598982978,3.1714768967317433,0.7021344942100552,4.516907975444008,1.439798810551495,2.8307178076640236,0.7040963220189873,4.020355907480067,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.075,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.07999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.08499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.007785714285714286,0.09,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5086112735232355,3.1932804798997023,0.7021316732790931,4.547979533506093,1.4438468475813333,2.8525213908319826,0.7040362351570447,4.05166843464483,36,71,33.6,66.4,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.02,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.6014863065558054,3.6572389568089156,0.702067062317343,5.209244462683251,1.5127527580594118,3.2145706074592604,0.7041409625864024,4.565237329258221,51,88,36.7,63.3,139,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.025,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.592364843442253,3.612880542056043,0.7020736183198549,5.146013819322954,1.5165237448553133,3.233905480382595,0.7038680466208791,4.594476899339142,41,78,34.5,65.5,119,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.03,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.6454883359732873,3.8677357094038105,0.7020348602336242,5.5093214432638,1.5696897568521682,3.501499305265614,0.7038972954947086,4.974446311524344,39,76,33.9,66.1,115,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.034999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.568667510303186,3.4964401467285104,0.7020904468462387,4.980042332771191,1.5013248803086248,3.1556810576607885,0.7039719871674993,4.482679872473311,34,73,31.8,68.2,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.039999999999999994,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5882076434704206,3.5925793814334894,0.7020765920473695,5.117076145434423,1.5225215346661283,3.2645589499010086,0.70391449568163,4.637720873669179,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.574006775814333,3.5228282129911284,0.7020866814586733,5.017654238465271,1.5101460494175303,3.2011771102262685,0.7038985871328528,4.547781695748855,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.075,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.07999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.08499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.009142857142857144,0.09,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.5784321425162766,3.5446317961590874,0.7020835488681085,5.048732165671314,1.5143918697944512,3.222980693394228,0.7038381558024994,4.579150287354715,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.02,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4617471863641258,2.9482092442415557,0.7021622675575009,4.198757723762369,1.3818890687032424,2.511910223659522,0.7041806623210878,3.5671388864611524,51,86,37.2,62.8,137,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.025,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4511721251760696,2.891821938448024,0.7021689611477482,4.1184132288062445,1.3809227062326126,2.5064775480069583,0.7039879298656925,3.5603984694526605,44,77,36.4,63.6,121,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.03,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.522551129936646,3.2647099056493873,0.7021222963407816,4.649773867977025,1.452415590373438,2.8984735015111847,0.7039973561892318,4.117165321757382,40,75,34.8,65.2,115,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.034999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4728341303802808,3.0068896049530895,0.7021551644460474,4.282371984439252,1.408449982747476,2.6597611871177462,0.7040708491900591,3.7776896887258595,35,74,32.1,67.9,109,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.039999999999999994,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.496115831303946,3.1286891685630067,0.702139973842038,4.455933695731836,1.4330626916253757,2.7942994082629067,0.7040073181545542,3.969134036259351,35,70,33.3,66.7,105,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4886754150066426,3.0899715020543934,0.7021448680564624,4.400760644462784,1.4271058238474357,2.7619510705219135,0.7039981264552179,3.923236393296857,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.075,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.07999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.08499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.010499999999999999,0.09,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4928608700585526,3.1117750852223525,0.7021421194144398,4.431830820543078,1.43111817416895,2.783754653689874,0.7039380920115428,3.954544703974092,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.02,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.430856198263896,2.782332912282254,0.7021815889686698,3.962412224975607,1.3549063745278227,2.3587725492354625,0.7041688728678557,3.349725669680531,49,84,36.8,63.2,133,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.025,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4139931934253276,2.6902655345250843,0.702191830123267,3.8312401527839177,1.3477524934265277,2.3176598016192638,0.7039424056078982,3.292399751962406,43,74,36.8,63.2,117,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.03,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.483543472909013,3.0631535017264455,0.7021482223150262,4.362545406192212,1.4175280952239104,2.709655755123485,0.7039548338637163,3.8491897843094676,39,72,35.1,64.9,111,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.034999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4251527278039775,2.7513155247892955,0.7021850777072934,3.9182198712804093,1.3650902967212175,2.4169257644891937,0.7040216434142159,3.4330276449571864,35,70,33.3,66.7,105,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.039999999999999994,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4381122897442022,2.8216157542193794,0.702177114400137,4.018381824690851,1.3786339207001441,2.493595322686899,0.7039837372269435,3.542120635498484,35,68,34.0,66.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4479126844246302,2.8743594007825135,0.702171007854216,4.093531872764654,1.3891678573963833,2.552708298017655,0.703948920890276,3.626269211108775,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.075,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.07999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.08499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.011857142857142858,0.09,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4519835338513485,2.8961629839504726,0.7021684504282595,4.124598566318487,1.393073544000783,2.574511881185615,0.7038890672646176,3.657553442604844,35,66,34.7,65.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.02,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.42075121051214,2.7272936154168295,0.7021877527307199,3.883994850110569,1.3475463550859208,2.3164719099052804,0.704042158737954,3.2902460188715437,48,81,37.2,62.8,129,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.025,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.386101220398128,2.5355457228161002,0.7022082640355592,3.6108172641609673,1.3211671630523902,2.1629399899102797,0.7038814585459465,3.0728753594083935,44,73,37.6,62.4,117,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.03,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.454279573532795,2.9084336900174605,0.7021670026471432,4.142082551661891,1.3895663938655716,2.554935943414501,0.7038963474056149,3.6297047893931444,40,71,36.0,64.0,111,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.034999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4147461974438202,2.694400095186202,0.7021913776065303,3.837130704125502,1.3562342182087295,2.3663796636537207,0.7039117122442288,3.3617563431487314,34,69,33.0,67.0,103,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.039999999999999994,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.427611128070394,2.764700324616285,0.7021835770261527,3.9372899268381976,1.3696899773793065,2.4430492218514277,0.7038739572989015,3.4708617878498695,34,67,33.7,66.3,101,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.075,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.07999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.08499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.013214285714285713,0.09,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4373399598209031,2.8174439711794204,0.7021775925717172,4.012437880366654,1.3801555747351728,2.502162197182181,0.7038392567113338,3.555019378818756,34,65,34.3,65.7,99,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.02,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4226372951805903,2.7375962915338548,0.7021866083231046,3.898673456720461,1.3504423833257129,2.333143914789927,0.7039569902518258,3.3143273624647067,47,80,37.0,63.0,127,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.025,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4001791069877236,2.614022534689182,0.7022000501065484,3.7226179837106863,1.336776493435039,2.2541554593186026,0.7037643188266806,3.202997649947275,42,71,37.2,62.8,113,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.03,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.469049911084247,2.986910501890545,0.7021575985917236,4.25390326599216,1.405983847717786,2.646151412822827,0.7037777599031966,3.759924742701163,38,69,35.5,64.5,107,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.034999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.426611917438135,2.759262888617907,0.7021841875410276,3.9295428999626782,1.3709783069230805,2.450350443388292,0.7037653631481372,3.481771868435236,32,65,33.0,67.0,97,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.039999999999999994,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.4395847484533701,2.829563118047994,0.7021762015112254,4.029705239166752,1.38458034828022,2.5270200015859974,0.7037273392079357,3.5909078144245856,32,63,33.7,66.3,95,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.045,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.049999999999999996,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.05499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.06,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.06499999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
20,2,2,60,10,0.014571428571428572,0.06999999999999999,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.449395177591193,2.8823067646111262,0.7021700779168366,4.104855583083533,1.3951597207449808,2.5861329769167516,0.7036924300363323,3.675089949146145,32,61,34.4,65.6,93,2022-04-15-00:00,2022-06-01-00:00
