interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,28,8,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.031914352554318,0.003571074507978581,0.03983268750510288,0.08965185960704003,0.8772273985897558,-0.014889752571180867,0.040518334229977214,-0.3674818536879728,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0281185737222887,0.00315217506423312,0.039677507172729616,0.07944488675940842,0.8814638106154715,-0.014342116565755686,0.040352171544346616,-0.35542366164839106,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0393504260760178,0.0043872667741981005,0.039610324955016894,0.1107606862397736,0.895651232946756,-0.012527103586288309,0.040231940957810276,-0.3113720911309005,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.03443699437061,0.003848620009824015,0.03946611621422718,0.09751706980573432,0.8944541268225157,-0.01267913617099412,0.04006126757610941,-0.316493634329118,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0372716859308284,0.004159691314399681,0.03946053086123631,0.10541397248372843,0.896905220101376,-0.012368064866418463,0.04006099156450241,-0.30873087218783835,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.034898866131863,0.0038993626416001636,0.039632425984699654,0.09838818958762546,0.8963765549921991,-0.012435086449383861,0.04023940570387332,-0.3090275870596891,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0391981132385426,0.004370607391944871,0.03956527834855147,0.11046573092300471,0.9016323317173093,-0.011770534609205024,0.04013745863343581,-0.2932556023713914,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,8,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0356780075463488,0.003984910177648331,0.03958449563373971,0.10066845904818872,0.8970514075017771,-0.0123495389133357,0.04015640742341333,-0.3075359501939723,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0007411663293817,8.421847008989957e-05,0.04035929768373286,0.0020867179292826128,0.6597466113951928,-0.0472760185392719,0.04217337951100781,-1.1209919405897324,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9655399753060292,-0.003986215383390104,0.03987406909194746,-0.09997011777749859,0.7049180395259499,-0.03974802700270411,0.04126143655565945,-0.9633214526858795,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9725510865283585,-0.003163788823781157,0.03986283506438136,-0.07936687941716662,0.748472450428746,-0.03293308065823718,0.04096972416215961,-0.8038394529552331,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0076663224957871,0.0008681209079872607,0.040957830022303764,0.021195480998737522,0.7935066247298087,-0.026291525213708047,0.04191489801441175,-0.6272596727938629,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0580756163766958,0.006416975305899368,0.04031812891525807,0.15915855915304924,0.8561843966169007,-0.017649757378449902,0.04120722257490742,-0.4283170831609865,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0532521515274607,0.0058975934563824375,0.04020168444886322,0.14670015789721974,0.8698523682864163,-0.015849454149957243,0.040973899439386376,-0.38681830059654687,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0936487036507003,0.010175843138407616,0.03972166627356799,0.2561786574693351,0.9124778564762275,-0.0104113619289273,0.04038574228584373,-0.2577979588746288,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0721918200592664,0.007923487664681268,0.03983983774820187,0.1988835324772096,0.9022143449957345,-0.011697181953483005,0.04052762721195855,-0.2886224227317088,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0698842465571894,0.007678579436149193,0.03985259309058822,0.19267452480934302,0.9095054953701903,-0.010782247643010313,0.04054277163510088,-0.26594747246326206,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0474248237314476,0.005266935554359962,0.03974044831869079,0.1325333703365095,0.891928305182673,-0.013000584434965365,0.04041299648955938,-0.3216931572575679,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0388135327586057,0.0043285326152792975,0.039686881041812026,0.10906708971962249,0.889119900340012,-0.013359066104543637,0.04035483172214203,-0.33104006470713987,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0555918134888547,0.006149820355028607,0.03952526386949405,0.15559213912737702,0.9142997293926354,-0.010184628735955424,0.04011691853642596,-0.2538736549944092,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0556299500099218,0.006153927024722636,0.039380435178442995,0.1562686394103466,0.9158889735585901,-0.009987214976427282,0.03993212840579208,-0.2501047496125615,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0627311282670893,0.006916031667990179,0.03935855161039769,0.1757186528724576,0.9283435541170223,-0.00845188197382321,0.03990484764765308,-0.2118008831521072,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0530134095465256,0.0058718244173890525,0.039474214974585774,0.14875088513272375,0.9214202993753297,-0.009302782134590196,0.04003738167294611,-0.23235241031948478,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0490756833203447,0.0054459540112175514,0.039442564666224186,0.1380730197770603,0.9179746634078368,-0.009728652540761702,0.04000808322818413,-0.24316717412515895,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.052530898612064,0.0058197259033114035,0.03971961274683073,0.14652020754597528,0.924135868486173,-0.008968266468999604,0.04024849475216272,-0.22282240675640924,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0506969005231186,0.005621484104366064,0.03974981322260581,0.14142164827001283,0.9225255942234747,-0.009166508267944937,0.040291097186032125,-0.2275070402183718,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,10,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0548939227011747,0.006074642900841547,0.039768952363293225,0.15274837630494,0.9230658083291825,-0.009099963651137731,0.04031530684020094,-0.22571981622780513,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.999142301640509,-9.753791140224825e-05,0.04067150726732634,-0.0023981877721213894,0.6699898806753425,-0.04552470402242276,0.042421709919870175,-1.073146370299872,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9930660301554477,-0.0007909418735131988,0.04032752992881726,-0.01961295112567773,0.7387041432643183,-0.034426375504651774,0.0416053479238677,-0.8274507298352005,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0072356821303479,0.0008195313030984535,0.04085786947809468,0.02005810174556049,0.783115455143283,-0.027789917992352794,0.04186214187300815,-0.6638436723246396,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.051398490947154,0.005697361742381059,0.040311048350563955,0.14133499314714182,0.8464519386325882,-0.01894929221147057,0.04120116167377662,-0.4599213090521004,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0532521515274607,0.0058975934563824375,0.04020168444886322,0.14670015789721974,0.8698523682864163,-0.015849454149957243,0.040973899439386376,-0.38681830059654687,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.09108787096155,0.009909362979194519,0.039790416102179524,0.2490389382646273,0.9134427186906698,-0.010291227908472138,0.04045579494015794,-0.2543820464705955,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0822575742567697,0.008985661839469514,0.03980694226697124,0.22573102398083786,0.9200240253653723,-0.009475165239689982,0.04046893374125585,-0.23413429422852752,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0690273155461243,0.007587496796302327,0.03964085632407169,0.19140597605341997,0.9118731659714334,-0.010486716103188902,0.04029865557505204,-0.2602249616903097,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.05255342081683,0.0058221582415141394,0.03973742549047464,0.14651573849216162,0.9070287993781696,-0.011092212118972282,0.04037553554474326,-0.27472606788534465,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.063030121790425,0.006948008088917447,0.039554579358305204,0.1756562249336267,0.9191779533664188,-0.00957974809190073,0.04014430562287887,-0.23863280092310482,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0704773632817508,0.007741578715744425,0.039461456169232086,0.19618076643052262,0.9335213680009018,-0.007819642015903126,0.0399963467247691,-0.19550890659372513,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.08122026325207,0.008876658670902229,0.03930226982161993,0.22585613276766103,0.9525597964053423,-0.005524719521740535,0.039819168723804484,-0.13874522494583813,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0813626639467757,0.00889162867410067,0.039253235766029015,0.22651963591230267,0.9526852520422435,-0.0055097495185420856,0.039743435050689634,-0.13863294683800814,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0642540487404046,0.007078809548969249,0.039642683741852744,0.17856534625822518,0.9392083217789775,-0.007129261553839381,0.0401576466353724,-0.17753185635035829,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0613176496227843,0.006764742656920391,0.03970248729588189,0.170385865412066,0.9350255064636944,-0.0076366355357223754,0.04024028247535469,-0.18977589286057972,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0710426784530123,0.007801592506838362,0.03967914531845107,0.19661694938803453,0.9484195473956308,-0.0060198644163019874,0.04017550822472986,-0.1498391602821464,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0644872189585424,0.007103711464511912,0.03974577540646814,0.17872871750178182,0.9410129965802916,-0.006911052548462587,0.04021910713083264,-0.17183505655610287,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0479410353499372,0.005322943607278297,0.039737180335942264,0.13395373205339628,0.9248120242523179,-0.008885127495530307,0.04028094641737596,-0.22057891598340246,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,12,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0399859606841506,0.004456752727437106,0.039763282269163515,0.11208211377694352,0.9162321949036153,-0.009944625465205614,0.040309096533484925,-0.2467092125705317,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0085326321257564,0.0009658046612846797,0.040507995344734204,0.023842321819813987,0.6878858015207313,-0.04252829055139454,0.04220550225306988,-1.0076480146211546,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9801768411699151,-0.0022759669260381523,0.04071490797675328,-0.05590008768625109,0.7441482047012231,-0.033591715479167186,0.04192629667094345,-0.8012087435914069,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0379290420712444,0.004231706350387364,0.04103474851564947,0.10312494906051424,0.8215180782403584,-0.022348018501805556,0.04198369949137845,-0.5323022690364585,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0451923615339709,0.005024399088225765,0.04018786406657166,0.1250227949388599,0.8602651381730013,-0.017109262697782176,0.04101813543493702,-0.41711458886084407,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0936487036507003,0.010175843138407616,0.03972166627356799,0.2561786574693351,0.9124778564762275,-0.0104113619289273,0.04038574228584373,-0.2577979588746288,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0822575742567697,0.008985661839469514,0.03980694226697124,0.22573102398083786,0.9200240253653723,-0.009475165239689982,0.04046893374125585,-0.23413429422852752,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.069891993756033,0.007679402548079772,0.0396380906978886,0.19373795288502202,0.91416401204295,-0.01020150326157734,0.04028640786922097,-0.2532244446984151,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.054908051397007,0.006076165350481382,0.039697576338715714,0.15306136824669325,0.9106051162094018,-0.0106448979201709,0.04028344561354382,-0.26424993587420303,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.057801152968212,0.006387485179159284,0.03950650425392224,0.16168186226006387,0.9162133464388273,-0.009946963911824747,0.040074714929030954,-0.2482104721004256,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.066554684943508,0.007324272643342709,0.0392979530342423,0.1863779682611127,0.9380427903694639,-0.007270412639134171,0.03981534193064856,-0.18260329527743283,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.073698528865339,0.00808311395686526,0.039233967444245434,0.2060233640238399,0.9459331154046652,-0.006318264235777489,0.039769769984843606,-0.15887102787331686,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0652470103484952,0.007184817193057907,0.039682373883891064,0.18105814974881232,0.9416846566621618,-0.006829946819916592,0.04020109208155086,-0.16989455923390204,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.067904796441622,0.007468074447042137,0.03961872762374804,0.18849859384594836,0.9456409198984315,-0.00635338247609824,0.040116911559333314,-0.1583716749157403,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0655053583378205,0.007212381981435911,0.0396947275869625,0.18169622062867552,0.9451220752711831,-0.006415767851870323,0.04020874272666179,-0.15956151366096127,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.051068335631797,0.005661661456024244,0.03967518424298338,0.14270031920584006,0.9307320569163676,-0.008159795467116088,0.04015997082534944,-0.2031823056496229,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0505079753571271,0.005601043018230981,0.03975467067616723,0.14089018781857962,0.9302358520043015,-0.008220413904909353,0.040236531386870535,-0.20430225025787715,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0387041145710076,0.00431655894346967,0.03975497158287008,0.10857909769779893,0.915102882853094,-0.010084819249173062,0.040279205784512,-0.2503728425809934,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0573519232081448,0.006339200508110323,0.03971218623671255,0.15962859537181437,0.9347053529411906,-0.007675563504864151,0.04020065408439309,-0.19093130894713473,J,2019-11-13-00:00,2019-12-17-00:00
15m,28,14,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0530162159676633,0.005872127367364213,0.03960959958466083,0.14825010676548842,0.9372262134653765,-0.007369408286273751,0.040042814965553744,-0.18403821740837098,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9423335022951447,-0.006751650946473314,0.04009158927969531,-0.16840566981196575,0.39451848024039216,-0.10572488094154911,0.04328503136671559,-2.4425275344226085,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9400868407145806,-0.0070229846932091606,0.040018877655919105,-0.1754917954869333,0.49937593047801115,-0.07893322211150591,0.042594342129501424,-1.853138660330093,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9397818457893884,-0.007059869512305219,0.04006493843510319,-0.17621066668405666,0.5547237305057228,-0.06698506736088558,0.042282621957927466,-1.5842221758985955,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.974914225920038,-0.0028879201567661374,0.03995069765185598,-0.07228710201590119,0.612833402052121,-0.05566075568148347,0.041963111978969944,-1.3264210649910375,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9775936568162408,-0.0025759359626610456,0.04057634664398367,-0.06348368386297253,0.640117323251028,-0.05070940133135935,0.042395384587748934,-1.1961066475621247,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0131467723222591,0.0014846785399877625,0.0405191065409288,0.03664144317911038,0.6828556546740443,-0.043362566301530375,0.04224941699259658,-1.0263470927688507,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.004105303166384,0.00046570173825724045,0.04034236995180869,0.011543737733146275,0.6883689927017158,-0.04244847220491959,0.0419881237304622,-1.0109637781724314,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0156660589220372,0.0017669834108591366,0.039789227313659636,0.044408588207304325,0.7058320478179678,-0.039600733813644665,0.041396795478755084,-0.9566135097091715,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0070680386885658,0.0008006102994665956,0.03989734153351832,0.020066758051886527,0.702241264331403,-0.04018049274536893,0.04146367894018266,-0.9690527655140079,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.011032494592324,0.00124721563543575,0.040017654345871255,0.03116663522194746,0.7074076389268086,-0.039347273229731486,0.04156034589486943,-0.9467503790575732,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0071551713692188,0.0008104448843730283,0.0399413585668528,0.02029086925064221,0.7167810448272578,-0.03785097308245294,0.041436626724350306,-0.9134665650814127,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,24,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0279203985167227,0.003130262130226826,0.03997853266431917,0.0782985748003849,0.7428421764993666,-0.033791392028091956,0.041422947242978944,-0.8157650354977938,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,26,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0384834358445305,0.004292406152976978,0.04003650458379453,0.10721231030529084,0.7607553900961493,-0.031082791286668836,0.041453728461955046,-0.7498189533227552,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,28,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0484628735194141,0.005379534096031464,0.04014870905068043,0.13399021346466664,0.7693732283631955,-0.029802356253780263,0.04155650206469329,-0.7171526662033609,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,30,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0583602746605532,0.006447552756001423,0.040087460537150656,0.16083714631976295,0.7866049306107129,-0.027284534420054345,0.0414333574938611,-0.6585161345926868,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,32,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0363654938098492,0.004060340806195638,0.04018701615810571,0.10103613540804443,0.7741974324364248,-0.029091825100357738,0.041532077403739855,-0.7004664085918827,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,34,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0497122291241059,0.0055149055040190804,0.04013274118785841,0.13741661647790798,0.7895201825575996,-0.026864032043197775,0.041456699840731304,-0.6480021841199188,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,36,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0487990939161305,0.00541598043695301,0.04005530034851974,0.13521257835614156,0.7901759959313185,-0.02676965002042971,0.04131478279379583,-0.6479436223600251,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,2,38,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.062468230645935,0.006887908157059643,0.04007103384511508,0.17189244938583795,0.8018368869688699,-0.025104415210488965,0.041346709093603405,-0.6071684001175507,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,2,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9400868407145806,-0.0070229846932091606,0.040018877655919105,-0.1754917954869333,0.49937593047801115,-0.07893322211150591,0.042594342129501424,-1.853138660330093,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,4,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9283080653394303,-0.008456227508043278,0.040571043451065436,-0.2084301213066584,0.5925364737522553,-0.05948929922425349,0.04251294080743408,-1.3993221380218144,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,6,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.966024597068081,-0.003929175813140434,0.04052005702790174,-0.09696866444276818,0.6577729743079413,-0.04761657811565376,0.04217611985850139,-1.1289938068130687,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,8,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9901211748364811,-0.0011285268606034923,0.04061937438653962,-0.027782970014857286,0.708262293686266,-0.03921002355792706,0.042138233967959175,-0.9305094178304044,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,10,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9890043780037185,-0.001256814090694182,0.04050431544843091,-0.031029140396023395,0.7257419508006694,-0.03643870444050578,0.04183827424716236,-0.8709418611590366,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,12,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9841640868231086,-0.0018145013826214073,0.04047706845410042,-0.04482788531681805,0.7320823253559223,-0.03544993501375998,0.041771548720832136,-0.8486622138594668,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,14,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,0.9842188809486873,-0.001808172792675973,0.040977482280984176,-0.04412600999439796,0.7523170263746263,-0.03235069298646848,0.042152917972071054,-0.7674603454001176,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,16,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0029646800331913,0.000336501813488526,0.04093952773386278,0.008219484496158254,0.770567142011671,-0.02962609711080165,0.042035316044858724,-0.7047906355500133,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,18,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0213186580245606,0.0023978595238912694,0.04099218725402143,0.05849552523343418,0.7920418587651529,-0.02650155040631118,0.042106528923251584,-0.6293929013862931,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,20,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.0638155598119932,0.007031965398927154,0.04032483252499534,0.17438300319209984,0.8434403009496765,-0.019354452363431696,0.0413424560207053,-0.46814955438879874,J,2019-11-13-00:00,2019-12-17-00:00
15m,30,4,22,0.8087284881450654,-0.02413160754628797,0.056896125535714694,-0.4241344611618613,1.06433434068807,0.007087385116251781,0.04020792902156742,0.17626834529204743,0.8438516135068292,-0.019299032646107044,0.041185879398670404,-0.4685837216026537,J,2019-11-13-00:00,2019-12-17-00:00
