interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,30,12,8,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5966764549566397,-0.06858762604005889,0.1270213674291681,-0.5399691991058585,0.4902712741647951,-0.09467638042882472,0.1278605803685793,-0.7404657491457052,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,10,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5615717085270627,-0.07664147325118488,0.12549516822357545,-0.6107125424513918,0.4669524012860032,-0.10114909101032893,0.12634790760711992,-0.8005600799093012,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,12,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5869932166465346,-0.07076085718488763,0.12532689458440197,-0.5646103130500326,0.4990012312107732,-0.09233207834616164,0.12597281610784816,-0.7329524035337439,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,14,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6653551470542595,-0.05411700461584683,0.1263184463603517,-0.4284172753476237,0.5723898199127981,-0.07410708914749865,0.12690454731276257,-0.5839592884316276,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,16,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5607508650791473,-0.07683576253482886,0.12855351734470374,-0.5976947509635325,0.48652042719572763,-0.09569646375960769,0.12918830900277156,-0.7407517328642691,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,18,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5260175763902931,-0.08532879834002599,0.12849371664321899,-0.6640698126660426,0.4556095657466871,-0.10441537622617951,0.12909754972356463,-0.8088098995663603,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,20,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5189773192978995,-0.08711852642076384,0.12829460280281996,-0.6790505954070342,0.4518107961896254,-0.10552747432279372,0.12887092433526717,-0.8188617786914932,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,22,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.49463904587163454,-0.09349830737774302,0.12850939775990824,-0.7275600773760079,0.4306224045476208,-0.11190725527977287,0.1291014761566406,-0.8668162333325627,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,24,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.4424269430956546,-0.10831520156747966,0.1282318735683625,-0.8446823598014036,0.38385985428201935,-0.12717590279225868,0.12890538188155048,-0.9865833445892818,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,26,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.4640202427137856,-0.1019857685322938,0.1272607682177606,-0.8013920547594225,0.40499809170137147,-0.1200559014422617,0.1278186277676309,-0.9392676446231177,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,28,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.46531284405427414,-0.10161628114820047,0.12723023211466541,-0.7986803093829103,0.40612627756060643,-0.1196864140581684,0.12782634482600558,-0.9363203979671243,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,30,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.49942589150467664,-0.09221909057449684,0.1276770246011623,-0.7222841451903426,0.44187099873621105,-0.10848221019346792,0.12823903300169137,-0.8459375250594499,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,32,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5040410248444579,-0.0909973179544128,0.12761806259414296,-0.7130441890800898,0.4467132972839657,-0.1070345609120093,0.1282025517117042,-0.83488635353143,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,34,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.48248233997780327,-0.09680349358939219,0.12813119165560868,-0.7555029523925825,0.42688005781250055,-0.11306661320836345,0.1287030173097296,-0.8785078669621518,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,36,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.4951515489149795,-0.09336075778892457,0.1290719487258905,-0.7233233766942991,0.43958178241315915,-0.10917212408514644,0.1295872857570785,-0.8424601491368383,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,12,38,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5224426731960418,-0.08623457292568686,0.12755332029627017,-0.6760668614928127,0.4645994978368901,-0.10182006256053418,0.12803320568068485,-0.7952629321371026,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,2,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6041279530317694,-0.06693914853019502,0.12727937621527094,-0.5259229776313413,0.4266734149172517,-0.11313092578130046,0.12899724209493912,-0.8770026703209561,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,4,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5767894557666694,-0.07309005109845329,0.12851530670669528,-0.5687264262245698,0.4420122801506148,-0.10843974860357777,0.12974623222888887,-0.8357834115157676,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,6,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6434052058003713,-0.058572747158920475,0.1272258273506083,-0.4603840932195787,0.5241907713945432,-0.08579088485455941,0.1281615340375709,-0.6693965197811191,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,8,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5724524980382147,-0.07409254539561347,0.12489241646563903,-0.5932509554413029,0.4743836899454288,-0.09905191647750669,0.12572311444835335,-0.7878576418674141,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,10,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5691964285162758,-0.07485019500873764,0.12526855143975626,-0.5975178458476416,0.483872233231323,-0.09642141617001171,0.12596745155812555,-0.765447065709031,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,12,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6653551470542595,-0.05411700461584683,0.1263184463603517,-0.4284172753476237,0.5723898199127981,-0.07410708914749865,0.12690454731276257,-0.5839592884316276,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,14,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5990300425581775,-0.06806473346985986,0.12848496182767535,-0.5297486375187519,0.5215030222050222,-0.08647368137188957,0.12909845831452493,-0.669827374399872,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,16,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5583402697928601,-0.07740798598431865,0.1275841553795274,-0.60672099724336,0.48773539861522913,-0.09536518056359915,0.12813209015109944,-0.744272418026897,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,18,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.49877837248478374,-0.09239141200914039,0.1279564721437294,-0.7220534488115621,0.4342260156944546,-0.11080035991117022,0.1285203048333665,-0.862123382408942,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,20,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.47717790093465523,-0.09827185348880146,0.12759977017096805,-0.7701569787871031,0.4161281519253142,-0.11645492472945651,0.12817384859693975,-0.9085700866770803,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,22,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.47024159739106286,-0.10021676417825671,0.12691650554890152,-0.7896275093994195,0.4125273453828847,-0.11760926710410079,0.12749916856687046,-0.9224316395633384,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,24,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.46104140773156604,-0.10284119641325364,0.12710999841862305,-0.8090724387750935,0.4044563243623963,-0.12023369933909782,0.12768242721259657,-0.941662074914222,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,26,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.47051987220073926,-0.10013818626037202,0.12755834512269995,-0.7850382988588309,0.41488269125873634,-0.11685305920209231,0.12813349744123573,-0.9119633939258013,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,28,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.4862922786780308,-0.09575876469351391,0.12773154710342086,-0.7496876602925711,0.43098322665110905,-0.11179600765111039,0.12828002993728924,-0.8714997003490161,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,32,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.4947086309693177,-0.09347962322386502,0.12824146789768803,-0.7289344449678612,0.4414349137969006,-0.10861335953596306,0.12870621589776005,-0.8438858898799566,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,34,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5322205188042318,-0.08377166621932952,0.12687095354479,-0.6602903491992367,0.4773362907001763,-0.09822777254730401,0.12724233725254844,-0.7719739724078094,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,36,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5436825127067205,-0.08094151523952785,0.12779293124286448,-0.6333802226173394,0.4884462207636557,-0.09517174490612772,0.12815669194800505,-0.7426201742530949,A,2018-01-07-00:00,2018-02-05-00:00
15m,30,14,38,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5684128547440747,-0.075033170517709,0.12638586360797016,-0.5936832520324468,0.5089301517946531,-0.08971515350705787,0.12673744699629244,-0.707881968852366,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,2,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7545976445839314,-0.037399296359687556,0.13787012891107986,-0.2712646797030882,0.37448385825304825,-0.13046048084602285,0.14113181828040322,-0.9243874445578363,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,4,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7296710044143137,-0.04186097406780041,0.13338103185896033,-0.3138450309191266,0.42128465488048394,-0.11481913569179579,0.1360664445436726,-0.8438460788540914,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,6,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7247827702396619,-0.04275378571408852,0.13146494469363446,-0.3252105404503218,0.4540532435156465,-0.10486986759210291,0.13377073447894236,-0.7839522448657191,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,8,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7343695911425621,-0.04100842035270654,0.12805981680369885,-0.32022863515077327,0.4866152738551661,-0.09567057240535912,0.13010553467422206,-0.7353305348993306,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,10,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7495678211384188,-0.038287607028176185,0.1279949488931559,-0.2991337342549108,0.5160589877504018,-0.08786753419990026,0.12988919042487218,-0.6764807287849159,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,12,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.666434981904633,-0.05390161350555305,0.12716503801799903,-0.42387132773021924,0.4698788411163035,-0.10031926741803283,0.1289443194551776,-0.7780045514366755,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,14,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5806419846550148,-0.07220583510869401,0.12713781536839597,-0.5679335837214881,0.40938934819032513,-0.11862348902117421,0.12886666660533247,-0.9205133658378155,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,16,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5596087921981551,-0.07710655878068023,0.12763470815609382,-0.6041190511156337,0.39928452460313146,-0.12194307606353824,0.12935284180720155,-0.9427166373761818,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,18,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6065256163237411,-0.06641304040744053,0.12819687985455575,-0.5180550453551496,0.43868773440355346,-0.10944254439930133,0.12989747475316912,-0.8425301924249398,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,20,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5818371317781951,-0.07193272203150299,0.12751673716435552,-0.5641041609995819,0.4265954044748961,-0.1131552127323671,0.12913348400513924,-0.8762654675054207,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,22,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6476144051469821,-0.05770663462099925,0.12848246235576574,-0.4491401671709137,0.4854364479174935,-0.09599272872399345,0.12997319263892707,-0.7385579039415207,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,24,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6694509040968936,-0.05330188092701256,0.12844691251487989,-0.41497206809729914,0.512150033899254,-0.08887745509351168,0.12987107607577808,-0.6843514181837751,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,26,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6651936613802092,-0.054149245676759786,0.12876209093890956,-0.4205371727184097,0.5149871838767279,-0.0881436832136366,0.1301609992642588,-0.6771896628934391,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,28,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6535774751676828,-0.056489222177219155,0.12869508145507447,-0.43893847020827054,0.5085820680414339,-0.08980602972997223,0.13008499939854343,-0.6903642245085624,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,30,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6321191321646047,-0.060923308534807645,0.1287695316324713,-0.4731189728071113,0.4923026539542039,-0.09412717775687339,0.13013999650446467,-0.7232763200023922,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,32,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.589807379447267,-0.07012559457007911,0.12795516897386944,-0.548048157276084,0.4577900457207153,-0.10378121711489442,0.1293387668215279,-0.8023983811296125,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,34,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6161042912832002,-0.06433178471540464,0.1280333970180413,-0.5024609688856384,0.4814648366626744,-0.09708390061472116,0.12939455558987803,-0.7502935511632578,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,36,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6306537091448448,-0.06123158764958559,0.12745834048049426,-0.48040471434630233,0.4936735330059664,-0.09375782688752764,0.12876825737179837,-0.7281128812422805,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,2,38,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6510749696600724,-0.056998772256951664,0.1277213171019926,-0.4462745417151857,0.5113956011783187,-0.08907325817214456,0.12901840200235765,-0.6903918882092251,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,2,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7296710044143137,-0.04186097406780041,0.13338103185896033,-0.3138450309191266,0.42128465488048394,-0.11481913569179579,0.1360664445436726,-0.8438460788540914,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,4,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7267699980696217,-0.04239010419261231,0.12877928442586625,-0.32916865768899983,0.4865184766421525,-0.09569699627701728,0.13073529304804382,-0.7319905286925823,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,6,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6428258320144943,-0.05869240633750309,0.12606948032569165,-0.4655560266122727,0.45710310445911023,-0.10398067694310985,0.1277039700100146,-0.8142321412165623,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,8,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6184656475132215,-0.06382368088094909,0.1258907110017458,-0.5069768879140257,0.46279953443043476,-0.10233565164531788,0.12726734756575953,-0.8040998229529429,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,10,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.49618560006370466,-0.09308366391167527,0.12729985912929326,-0.7312157652675326,0.3744675891833301,-0.13046625136917145,0.1286075704791742,-1.0144523443143514,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,12,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5499873418271306,-0.0794100821674977,0.12875148940634054,-0.6167702022993999,0.4171943523551398,-0.11611503964086996,0.13003516845490737,-0.8929510456329779,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,14,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5489080778586938,-0.07967098427450678,0.1281866101238908,-0.6215234508308297,0.4185053330739614,-0.11569831176375527,0.1294096026981488,-0.8940473454170517,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,16,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.552475444330987,-0.07881055178242992,0.12870308400983463,-0.6123439262450598,0.4328437435728229,-0.111223852689685,0.12988849041513328,-0.8563026049052175,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,18,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6443728045221209,-0.05837314717844185,0.12759491348064805,-0.4574880423214922,0.5170053757086965,-0.08762417482645206,0.12865107174451162,-0.6810994548142206,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,20,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6570506045158052,-0.05578526111512232,0.12692760773889494,-0.43950454994692073,0.5343983026895283,-0.08322927547213581,0.12792365558675647,-0.6506167689656944,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,22,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6785088577177106,-0.051516767431920546,0.1262366604401653,-0.40809672287187043,0.5613157990734519,-0.07670201517518807,0.12719493678979835,-0.6030272675235917,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,24,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6462851272628451,-0.05797954591450299,0.12716441295031802,-0.45594160008551343,0.5373924425116804,-0.08248716367364671,0.12813877204026117,-0.6437330587788781,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,26,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.618852351822826,-0.06374065684770196,0.1273837999505136,-0.5003827556758716,0.5145818198055345,-0.08824827460684581,0.12838550280951785,-0.6873694667674233,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,28,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5813637450053334,-0.07204083245130631,0.12759178123243398,-0.5646196938035493,0.4850566201968351,-0.09609669688770107,0.12854758661520577,-0.7475573786955397,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,30,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5885730203675326,-0.07040386194839926,0.12703566525529222,-0.5542054808538603,0.49107162675907706,-0.094459726384794,0.12797512491281265,-0.7381100541933274,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,32,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6068989181280048,-0.06633131568342426,0.1276346905185687,-0.5196966076693246,0.5080868484558628,-0.08993542679706978,0.12856824617920168,-0.6995150783321373,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,34,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5592220645223739,-0.07719838082689565,0.12538058248866077,-0.6157124117195527,0.4681724878115961,-0.1008024919405414,0.12627679788257318,-0.7982661393922837,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,36,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5837487690340792,-0.0714970419336411,0.12577272814055404,-0.5684622015493013,0.4891216007855023,-0.09498821471659935,0.12667566714503872,-0.7498536763800228,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,4,38,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5841765617042604,-0.07139973934096251,0.12699640726299316,-0.5622185767279453,0.4894800471698768,-0.09489091212392062,0.1278999614302031,-0.7419150956953493,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,2,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7247827702396619,-0.04275378571408852,0.13146494469363446,-0.3252105404503218,0.4540532435156465,-0.10486986759210291,0.13377073447894236,-0.7839522448657191,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,4,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6428258320144943,-0.05869240633750309,0.12606948032569165,-0.4655560266122727,0.45710310445911023,-0.10398067694310985,0.1277039700100146,-0.8142321412165623,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,6,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5904587263535813,-0.06997899300894159,0.12656246198484739,-0.5529206046680711,0.447894028097378,-0.10668395048231362,0.1278802616618662,-0.8342487659620319,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,8,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5374571786611867,-0.08247116421498622,0.12679077138757297,-0.6504508436413645,0.4153877048797828,-0.11669147841323775,0.12796792255193204,-0.911880697022974,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,10,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5054249925186176,-0.0906331173630374,0.1267925644587014,-0.7148141355919828,0.3912956612033994,-0.12462755489991442,0.1279463585374829,-0.9740609762129634,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,12,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5363030188840271,-0.08275670288514901,0.12778538219245167,-0.6476226111724811,0.42665353732589195,-0.11313711384003253,0.1288714478680587,-0.8779067490253131,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,14,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6145833382428728,-0.06466008731601369,0.12705819586536576,-0.5089013493039775,0.49985844402393376,-0.09210410167302716,0.12797688835156346,-0.7196932419548232,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,16,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6140042636770153,-0.06478529602158006,0.12593659149104933,-0.5144278978376554,0.5062278485216896,-0.09042229708759678,0.12677020585817766,-0.7132771969208239,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,18,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5937333179188238,-0.06924440770018866,0.12515333803015088,-0.5532765549050469,0.49791081561305994,-0.09262264215245948,0.12602456485735805,-0.7349570479159773,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,20,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.606310879368999,-0.06646007427254881,0.12529763012375766,-0.5304176480186062,0.513673068988001,-0.08848304875657204,0.12613481788900419,-0.7014958299177563,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,22,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6046026892474913,-0.06683481377877355,0.12523129448232506,-0.5336909919765024,0.5148457814932064,-0.08818015827867298,0.12604045290389873,-0.6996179103379385,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,24,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6081534261546528,-0.06605704161872179,0.12551035769927624,-0.5263074923027067,0.5205181648126564,-0.08672475613449744,0.126288233194736,-0.6867207968676557,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,26,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6390679310509222,-0.05947116102131673,0.12570146017460135,-0.4731143213349338,0.5507112577453517,-0.07923536889159397,0.12644900325337696,-0.6266191654577388,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,28,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6267832443940674,-0.062049269580138754,0.12642994358185528,-0.4907798565928002,0.5392072939864438,-0.08203935411179061,0.127126053317114,-0.6453386380771587,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,30,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6092485935347727,-0.0658180664754233,0.12620746944788586,-0.5215069025894794,0.5223430454378094,-0.08625990432982435,0.1268964226921977,-0.6797662416304513,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,32,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5674617030481532,-0.07525561705405415,0.126697846013022,-0.593977083448754,0.48321859821185803,-0.0966009615539536,0.1273989374786568,-0.75825562964477,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,34,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5438534517166613,-0.08089976070066222,0.12720189261110346,-0.6359949450437696,0.4666727534467683,-0.10122866022437607,0.1278846901293241,-0.7915619932456968,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,36,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5454477119551614,-0.08051096837038352,0.12721197385391972,-0.6328882881955438,0.4712353675520325,-0.09993636124859906,0.12794255694411277,-0.7811033610360997,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,6,38,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5074314113531929,-0.09010688152969627,0.12696421623206156,-0.7097029714656097,0.4346796958875037,-0.11066165771478474,0.12770175704362188,-0.8665633134318083,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,8,2,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.7343695911425621,-0.04100842035270654,0.12805981680369885,-0.32022863515077327,0.4866152738551661,-0.09567057240535912,0.13010553467422206,-0.7353305348993306,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,8,4,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.6162105447650859,-0.06430887985620823,0.12589707613441226,-0.5108051896896298,0.4603285466825008,-0.10304672728195166,0.1272767382271981,-0.8096273420992756,A,2018-01-07-00:00,2018-02-05-00:00
15m,32,8,6,0.5126287594686112,-0.08875335770051367,0.20453708666144463,-0.43392305595620734,0.5374571786611867,-0.08247116421498622,0.12679077138757297,-0.6504508436413645,0.4153877048797828,-0.11669147841323775,0.12796792255193204,-0.911880697022974,A,2018-01-07-00:00,2018-02-05-00:00
