interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,22,14,4,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9761345339439137,-0.001867511939875992,0.05470706692790316,-0.03413657585293562,0.7628163942297109,-0.02093186578256225,0.05518400807906293,-0.3793103565904974,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,6,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9291286012188672,-0.005683216226855402,0.052765614835209786,-0.10770681332160027,0.737281122121386,-0.023564265348271444,0.05328102904310492,-0.44226370570297546,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,8,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9261203442744563,-0.005933943729434414,0.0532904575835139,-0.11135096222686885,0.7449602576465874,-0.022763166431943628,0.05379311619768863,-0.4231613269677377,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,10,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9686318149833376,-0.0024640556377041076,0.05359975615445959,-0.04597139641089755,0.7898285068346813,-0.018241451921306526,0.054040363956118144,-0.3375523513520181,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,12,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9332419390886335,-0.005341694878340381,0.05254284095744618,-0.10166360975164163,0.7740229112634436,-0.019804308138309277,0.052962162998999134,-0.373933144284223,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,14,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9932793608146077,-0.0005213542465034589,0.05631671402014204,-0.009257540244926102,0.8294403860388871,-0.014458054297018932,0.05670447657056082,-0.25497200876244575,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,16,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9924481725385583,-0.0005860787363861361,0.05638274203884801,-0.010394647638497694,0.832985133892015,-0.014128343879811569,0.05678124204475582,-0.24882062052597226,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,18,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9847768789451433,-0.0011860128239689742,0.056293439894331866,-0.021068402041076774,0.8293624272673855,-0.014465321362667665,0.05668386865556315,-0.25519290947774764,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,20,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9381003267040948,-0.004940247367065518,0.05637054961350333,-0.08763880077341134,0.792743882014675,-0.017956599301037518,0.05674327193957678,-0.31645336420075754,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,22,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.8983892707840474,-0.00828434942749618,0.056147213867955,-0.14754693700348187,0.763069010677196,-0.02090626645437809,0.056494107751875286,-0.3700610078877495,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,24,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9288669495721562,-0.005704991703255461,0.0564922563891113,-0.10098714528165102,0.7902987948518129,-0.018195430427774058,0.05682864975508891,-0.3201805868376221,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,26,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9459114522612053,-0.004299153897229126,0.05645390147302161,-0.07615335317938338,0.8089169599272431,-0.016395157714657667,0.0567787327132928,-0.28875525978090916,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,28,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9398094291307956,-0.004799518771907594,0.05642923107421886,-0.08505376877446727,0.8036986807867831,-0.016895522589336142,0.056764095517502375,-0.29764453102448635,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,30,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0123848511830982,0.0009516430843387034,0.052932581440715935,0.017978399285221637,0.8716723958307455,-0.01061844752363646,0.053280357384012565,-0.19929384945947562,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,32,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.023842552837816,0.0018217340812179091,0.05253756319484924,0.034674887269924064,0.884540921388265,-0.009485399922030525,0.05288239974590434,-0.17936780417694934,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,34,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.019726579855673,0.0015102953452400805,0.052535193136101714,0.028748259120841016,0.8794880522151854,-0.009928316960371712,0.05288437541048523,-0.18773629986756454,GG,2018-12-16-00:00,2019-03-25-00:00
30m,22,14,36,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0476802782833892,0.0036011731420080755,0.05231732482465351,0.06883328140492179,0.9051353414687594,-0.007705960861240358,0.052670311030191444,-0.1463055886801804,GG,2018-12-16-00:00,2019-03-25-00:00
