interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
15m,28,2,20,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8737074352962183,-0.010558933164793621,0.03526045595321793,-0.29945537796796395,0.6921253675914445,-0.028779876376206177,0.03580252564060804,-0.8038504508062801,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,22,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8795770712997796,-0.010035277921229156,0.03517134621394756,-0.2853253856188639,0.6979610457254486,-0.028123221547156955,0.03571718047754547,-0.7873863829995581,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,24,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9003822533801594,-0.008206898681251934,0.03427499499009725,-0.23944273904702468,0.7193469538575643,-0.025762843965240704,0.03481703835170529,-0.7399493232306726,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,26,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8934250268940604,-0.008813561803939862,0.03424075462487944,-0.25739975361220285,0.7174394348609877,-0.025970508331474334,0.03477376762423106,-0.746841947416062,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,28,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8876484499838847,-0.009320874002990143,0.034259171337932506,-0.27206945290792445,0.7176659263893956,-0.025945822188585575,0.03477456720082795,-0.746114884442554,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,30,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8868145729152422,-0.0093943795592506,0.03422677858964766,-0.2744745473093414,0.7169917347553394,-0.026019327744846027,0.034741569387040164,-0.7489393312943473,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,32,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8603722786759141,-0.011761814215815012,0.03406844797126157,-0.3452406821037661,0.6991709656291724,-0.027987763644956122,0.03456674731086758,-0.809673047719967,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,34,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8433527758827576,-0.01332441077836281,0.03413272480645576,-0.3903705565235938,0.6888456228106793,-0.029151361451049636,0.034610504163761255,-0.8422691941474928,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,36,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8633490832752154,-0.011491686743241301,0.03415187927432936,-0.33648768347219926,0.7063787175202249,-0.02718563783044337,0.034622723866075504,-0.7851963911216344,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,2,38,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8594942521778409,-0.011841668454697087,0.033870643167936004,-0.3496145141379283,0.7044216573036156,-0.027402619956414367,0.034342057505202035,-0.7979318056952033,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,2,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9071503770007733,-0.007621206771146515,0.0351383955934091,-0.21689114265012208,0.6555658993010172,-0.033024127598736235,0.03567523187412342,-0.9256878193604642,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,4,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8594999626565858,-0.01184114883792166,0.03551697473499901,-0.33339407216609573,0.628568737425442,-0.036313072567118,0.036194654844697215,-1.003271690887201,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,6,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8826980395530613,-0.009758264279519093,0.034765738388412924,-0.2806862368489612,0.6610872301604712,-0.03236819381192877,0.03543233206382092,-0.9135214062011779,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,8,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8913420675047884,-0.008996112926904314,0.03471599910463934,-0.25913449587864806,0.6767050306112898,-0.030542045775435935,0.035422421033048934,-0.8622235545938649,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,10,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.873598547602317,-0.010568680701873813,0.03456174796070561,-0.3057912670936,0.6700360979308589,-0.031316616037496824,0.03524704540836233,-0.8884891109218189,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,12,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8545263535706615,-0.012295028204740025,0.0344124514551488,-0.35728428765863,0.6610046356491442,-0.03237796561293921,0.03510414796524014,-0.9223401646152934,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,14,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8701461772204284,-0.010878365653221466,0.034525721246895694,-0.3150800406291171,0.677681232186107,-0.030429304719481666,0.035178821874922425,-0.864989305999855,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,16,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8706956728221863,-0.01082899260103528,0.034602060487939526,-0.31295802759519775,0.6850636500871506,-0.029581934154386907,0.035225203258617444,-0.8397945623535905,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,18,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8683944557696702,-0.01103596899029564,0.0347028600040452,-0.3180132412432063,0.6855808511658122,-0.02952291137267774,0.03532050696130289,-0.8358575205339778,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,20,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8797497924623856,-0.010019921709936954,0.03498152870356316,-0.28643464369000954,0.7004764788106956,-0.027841866164895267,0.03558745514209599,-0.7823505798244461,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,22,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.91569887124635,-0.0068876611765389594,0.034086035631311074,-0.20206694762156577,0.7353258090090706,-0.024044607704073455,0.034677335541756456,-0.6933810608119046,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,24,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8820091870303117,-0.009819321730627889,0.03378795409202464,-0.2906160492548336,0.715536077059846,-0.0261782707452538,0.034344663004410046,-0.7622223791187691,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,26,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8811719494326999,-0.009893595742693172,0.03378689286296152,-0.2928234858062047,0.7172923338405488,-0.02598654558634955,0.03434195764062832,-0.7566995993148077,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,28,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8692706847011811,-0.01095709449450966,0.0336198266767591,-0.3259116889524044,0.7088088129177395,-0.02691704475268127,0.03417587321568146,-0.78760371630623,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,30,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8701282993519353,-0.010879972531747105,0.03370738411526499,-0.32277712487395055,0.7119253660901166,-0.026573923618949197,0.03424879062582994,-0.7759083790511286,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,32,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8590142687411988,-0.011885356199997452,0.034249638075276055,-0.34702136629517233,0.705226543858288,-0.027313308116229985,0.03477780274789064,-0.785366123162758,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,34,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8463925649737154,-0.013043021385650772,0.03432428478719998,-0.37999397413561553,0.6996072633092401,-0.027938974959944258,0.034838934853507655,-0.8019468757418485,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,36,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8491801747313333,-0.01278586281635018,0.03432803251015607,-0.3724612767296651,0.7031060999273808,-0.027548816805158922,0.03483713288469219,-0.7907888659018828,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,4,38,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8511872423020915,-0.012601231876468912,0.0343746427209602,-0.36658510108048964,0.7047679162226246,-0.027364185865277658,0.03487594645951139,-0.7846148604754174,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,2,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8453939753463712,-0.013135347932973607,0.036905091219687346,-0.3559223808656091,0.6320729508074462,-0.03587827705086804,0.03744095978329186,-0.958262749099686,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,4,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8826980395530613,-0.009758264279519093,0.034765738388412924,-0.2806862368489612,0.6610872301604712,-0.03236819381192877,0.03543233206382092,-0.9135214062011779,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,6,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8803360607000487,-0.009967820526386222,0.034364307131764214,-0.2900631893483629,0.664948246415789,-0.0319127521313721,0.03508859279194702,-0.9094907943614148,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,8,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8661032115248474,-0.011242594043712797,0.03438630890497444,-0.32694971928453787,0.6654179251553956,-0.031857529793851036,0.035108247435773655,-0.9074087179125242,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,10,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8377011358212939,-0.013850282174637372,0.034378923604810166,-0.40287131539800436,0.6535230283030306,-0.033268221655412766,0.03507030235936991,-0.9486151934052067,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,12,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8684479994215826,-0.011031146930165927,0.034728397525766015,-0.3176405396183799,0.6821341741768765,-0.029917088069002368,0.03538870113482895,-0.8453853097071846,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,14,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8912669921828755,-0.009002700510708861,0.03495416119766736,-0.2575573322958083,0.7072372190935838,-0.027090644136636696,0.03558233809808758,-0.7613508719398268,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,16,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8929883535465931,-0.008851796689115786,0.035343296821870165,-0.25045192398798405,0.7146539963649835,-0.026274742387619794,0.03593532688171882,-0.7311674796810155,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,18,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8413849023372845,-0.013507115661760057,0.0352054264233237,-0.3836657309400335,0.6768000697751437,-0.03053106260380977,0.03579226091070072,-0.8530073772087969,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,20,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8623901664767221,-0.011578600966640496,0.03446396327506652,-0.3359625494673508,0.6984312667259547,-0.028070549566751143,0.035039818689297654,-0.8011043040963234,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,22,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8629645389231997,-0.01152652944358874,0.034608102139566284,-0.3330586981367824,0.7036667417750622,-0.02748647970176033,0.035157206455053415,-0.7818163748846287,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,24,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8396225670882875,-0.013671100653732353,0.03445430482513731,-0.396789333672991,0.6928321358181783,-0.0287000538135106,0.034972104204655866,-0.8206556187056578,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,26,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8267309207628842,-0.014881238856997773,0.03435325425783602,-0.43318279966455703,0.6833554321049727,-0.029777192431291268,0.03488059973628312,-0.8536892328808429,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,28,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8298775114029476,-0.01458413659359471,0.03435599660615389,-0.4245004667098605,0.6882933358047095,-0.02921409099691868,0.03487331573471554,-0.8377204857476962,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,30,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8308450311508558,-0.014493009427281225,0.03436553939720904,-0.42173088743831155,0.6902686429601418,-0.02898996424512046,0.034880789272617126,-0.8311154893469911,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,32,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8255875310403795,-0.014989478327731552,0.034442877907549324,-0.43519819592212705,0.6859006954722757,-0.029486433145570798,0.03495480520861189,-0.8435587888301596,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,34,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8357085270150557,-0.014036535929735217,0.03446576694760145,-0.4072602229068357,0.6931295304619215,-0.028666490333059222,0.034984136950169165,-0.8194139639314614,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,36,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8573758607559526,-0.012034667005618001,0.03448052984444712,-0.34902790241073145,0.7159538323061692,-0.026132623067002977,0.03498127987565913,-0.7470459388533329,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,6,38,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8541865599563478,-0.012326133274260522,0.034586082251587665,-0.3563899832480938,0.7132905987882102,-0.026424089335645485,0.03508144799264625,-0.753221170950084,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,2,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8602490795803728,-0.011773013938516529,0.03415650415890028,-0.34467853863928855,0.6575570150286076,-0.03278694844510907,0.03475455236645821,-0.943385721081878,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,4,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8913420675047884,-0.008996112926904314,0.03471599910463934,-0.25913449587864806,0.6767050306112898,-0.030542045775435935,0.035422421033048934,-0.8622235545938649,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,6,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8661032115248474,-0.011242594043712797,0.03438630890497444,-0.32694971928453787,0.6654179251553956,-0.031857529793851036,0.035108247435773655,-0.9074087179125242,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,8,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8637916291056207,-0.01145160786105092,0.03427811684741077,-0.3340792585551831,0.6727322269394427,-0.031002546927311116,0.03497925759001815,-0.8863123194518042,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,10,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8496800251799712,-0.012739840601453492,0.03483622393803683,-0.36570670300299596,0.6708061653447267,-0.03122678298383562,0.035480274063935786,-0.880116735501103,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,12,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8566859081492263,-0.012097628912706979,0.03546705019266066,-0.34109487107023045,0.6832734666374417,-0.029786573782180508,0.03607013659284661,-0.8257959796051272,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,14,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8507977986060232,-0.012637022890784774,0.03571471268306915,-0.35383241083094186,0.6855365062852261,-0.02952797024734968,0.03628199697074249,-0.8138463346204675,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,16,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8466434768459875,-0.01301983996381684,0.035878860665172735,-0.362883316873411,0.6891854374491948,-0.029112789807473213,0.036428523528120184,-0.7991756730134902,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,18,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8636836817276523,-0.011461382153036765,0.0347162524980698,-0.3301445671209475,0.7066524807410299,-0.027155333240238864,0.03525805251416618,-0.7701881216873292,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,20,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8710919606568909,-0.01079340484501856,0.034324160659815875,-0.3144550263585807,0.7163591747463202,-0.026088357175766373,0.034875416738205836,-0.748044313609211,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,22,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8507746460077212,-0.01263915119817041,0.03414449726456163,-0.37016656301126766,0.706826229135883,-0.02713610601600966,0.03466051922763985,-0.7829111225307356,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,24,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8787277073215061,-0.010110836673061447,0.034201287560514874,-0.2956273694424981,0.7325369523381781,-0.024341792319931183,0.034714244213670725,-0.7012047322737105,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,26,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8650294127023943,-0.011339617713527192,0.03414189208986159,-0.33213208230174457,0.7248059328118895,-0.02517157460394266,0.03463871464323009,-0.726689049036705,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,28,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.884042862762538,-0.009639201100211992,0.03400791368119098,-0.2834399425549948,0.7445259430283486,-0.023072159234173138,0.034494163859453905,-0.6688713872926562,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,30,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9068956861884004,-0.007643167665871801,0.03307595465091691,-0.2310792763667041,0.7637722042999255,-0.021076125799832916,0.03357653847798482,-0.6277039491027918,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,32,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8892066096675267,-0.009183708427377616,0.03318846659604361,-0.2767138518075555,0.7501493628200169,-0.022483666975853973,0.03367721761389351,-0.6676224631627037,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,34,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8933680398439641,-0.008818550499221893,0.03309619253405076,-0.2664521150023223,0.7562276854073752,-0.021852509876728727,0.033580649586500824,-0.6507470863670629,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,36,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8872223120368693,-0.009358429070035633,0.0327731658862072,-0.28555157297068423,0.7523036442378345,-0.02225938886205769,0.033257560038055266,-0.6693031249612774,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,8,38,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8755259232902908,-0.010396322920266446,0.03274966279067682,-0.31744824326026566,0.7423859091233147,-0.023297282712288543,0.03322966219279537,-0.7010989933367334,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,2,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.875679894081761,-0.010382570275940176,0.034542094694653046,-0.3005773207363521,0.6796753528653362,-0.030199508513169875,0.03514977659282352,-0.8591664425922885,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,4,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.873598547602317,-0.010568680701873813,0.03456174796070561,-0.3057912670936,0.6700360979308589,-0.031316616037496824,0.03524704540836233,-0.8884891109218189,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,6,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8377011358212939,-0.013850282174637372,0.034378923604810166,-0.40287131539800436,0.6535230283030306,-0.033268221655412766,0.03507030235936991,-0.9486151934052067,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,8,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8496800251799712,-0.012739840601453492,0.03483622393803683,-0.36570670300299596,0.6708061653447267,-0.03122678298383562,0.035480274063935786,-0.880116735501103,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,10,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8496569243575263,-0.012741966942881669,0.03574082435780591,-0.3565101581127572,0.6799760759697349,-0.030164912641385634,0.03634000334323451,-0.8300745697922863,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,12,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8350786992110255,-0.01409549977018807,0.035602077677555515,-0.39591789832744073,0.6705860838812706,-0.03125244629772254,0.03620804698856065,-0.8631353772711421,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,14,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8517553678821606,-0.012549048832737884,0.03594374499566937,-0.3491302543530129,0.6980790463001901,-0.028110000334455185,0.036465013446219455,-0.7708759075576186,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,16,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8538520924622576,-0.012356762871541081,0.03560015847225685,-0.3470985355632809,0.7045739265262524,-0.027385716031319337,0.03611869856353343,-0.7582143632098863,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,18,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9064254066847602,-0.007683734060089884,0.03425452952966492,-0.2243129351239712,0.7492289327758724,-0.02257968763438345,0.03478724640559165,-0.6490794750214557,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,20,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9121268048206269,-0.0071933435274968505,0.03326292389862389,-0.21625710203408918,0.759087580691022,-0.021557298759851348,0.033792880003043695,-0.6379242833966712,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,22,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.9051748813949724,-0.007791707074481675,0.033066224839904526,-0.235639451198511,0.7571550256918557,-0.02175666355038187,0.03357820467733373,-0.6479400479998937,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,24,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8895693094736385,-0.009151814268941167,0.032994038252847704,-0.2773778159195556,0.7479072701387627,-0.022717771988387068,0.03348749887746345,-0.6783956028342196,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,26,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8785129623855018,-0.010129951780645935,0.033023271652968283,-0.30675191383514566,0.7398687544841188,-0.023562909914607074,0.03352448340280761,-0.7028567638609378,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,28,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8749477095769875,-0.010447990472723054,0.033152674932955345,-0.31514773676187596,0.7381203195120374,-0.02374794902119941,0.03364693747754951,-0.7057982331094748,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,30,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8866567642021725,-0.009408298041014665,0.03309401303799494,-0.28429003246638845,0.7492713788276015,-0.02257525700400625,0.03357843902419016,-0.6723140699823141,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,32,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8617052988374069,-0.011640735124768306,0.03310112555085861,-0.35167188218064555,0.7331563034967498,-0.024275695745820867,0.03357474385112226,-0.7230344288988353,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,34,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.872388115374082,-0.010677119497461094,0.03307932255001618,-0.3227732212870203,0.7447742427512061,-0.023046080947544116,0.03354372369822766,-0.6870459927131404,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,36,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8878128494609513,-0.009306390477699392,0.03307641095115375,-0.2813603474525332,0.7566547888685606,-0.021808351513267182,0.03353652269068523,-0.6502866058717666,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,10,38,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8922798561986603,-0.008913872133804197,0.03322577277755734,-0.26828186039438506,0.7604618773129866,-0.021415833169371963,0.03368966554143751,-0.6356796015986261,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,2,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8897625688191143,-0.009134825238062473,0.03514235668494026,-0.25993775317797824,0.690605884656791,-0.02895176347529222,0.03573095092584607,-0.810271283721976,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,4,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8545263535706615,-0.012295028204740025,0.0344124514551488,-0.35728428765863,0.6610046356491442,-0.03237796561293921,0.03510414796524014,-0.9223401646152934,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,6,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8684479994215826,-0.011031146930165927,0.034728397525766015,-0.3176405396183799,0.6821341741768765,-0.029917088069002368,0.03538870113482895,-0.8453853097071846,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,8,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8566859081492263,-0.012097628912706979,0.03546705019266066,-0.34109487107023045,0.6832734666374417,-0.029786573782180508,0.03607013659284661,-0.8257959796051272,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,10,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8350786992110255,-0.01409549977018807,0.035602077677555515,-0.39591789832744073,0.6705860838812706,-0.03125244629772254,0.03620804698856065,-0.8631353772711421,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,12,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8648227837424677,-0.011358301601456915,0.03558550226688472,-0.31918339992145517,0.711203596915745,-0.026653253932204714,0.03611148937809268,-0.7380823774157076,OO,2020-08-18-00:00,2020-10-06-00:00
15m,28,12,14,0.8699328023044801,-0.010895211611434181,0.04674756461688926,-0.23306479601073998,0.8949231151503527,-0.008682531878915505,0.03560179841454449,-0.24387902481264565,0.7372097950738747,-0.02384448462417858,0.03611479093963901,-0.6602415244222626,OO,2020-08-18-00:00,2020-10-06-00:00
