interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,26,8,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2146099912892758,0.0177766548372337,0.0390537567392509,0.45518424657383366,0.9946202515021253,-0.0004932136976470549,0.03966160951509874,-0.012435544186861448,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,8,36,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1922653542903208,0.016078940915037667,0.03897145878655481,0.4125824748593942,0.9746637705785862,-0.0023464158626931362,0.03957530114405658,-0.05928990544258995,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,8,38,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2139254541328546,0.0177251100301057,0.03921284309150853,0.4520230779681477,1.0025480884793583,0.00023268270947520125,0.03981288464954701,0.005844407194389234,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,2,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1306965102122462,0.011231048496704659,0.03879410272439584,0.28950401499148387,0.6429062668551992,-0.04039104812951122,0.04100643663788084,-0.9849928801713744,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,4,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.0964587628706823,0.008419657634205956,0.03837892906800841,0.21938229749157706,0.7112650791655647,-0.031152100171131233,0.03992731825425621,-0.7802201984304431,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,6,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2063521375986388,0.017152901043668005,0.03855965134921029,0.4448406674719402,0.8636726079828816,-0.013400538676366518,0.039745089426307355,-0.3371621216556296,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,8,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.271888458077734,0.0219898575581408,0.03901358465083977,0.5636461697878733,0.953377519600392,-0.004365399604942429,0.039951509422950275,-0.10926745116755741,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,10,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2419091162781004,0.019808912580175118,0.03898606575075032,0.5081023744950175,0.9565826199046892,-0.004058532697307345,0.03987854104018436,-0.10177234651633038,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,12,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2019817841517915,0.0168210580422257,0.03869855512956737,0.43466889101949135,0.9385101025808175,-0.005802481292456391,0.039514241422636716,-0.1468453166136778,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,14,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2153248845178584,0.017830454417722845,0.03884748123338477,0.45898611316915183,0.955405316888873,-0.00417113194555906,0.039627622374190714,-0.10525819354420059,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,16,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1730131508951072,0.01459047095293353,0.03882919454784666,0.37576032989699676,0.920575887128437,-0.007566603653198359,0.03960162340935778,-0.19106801695938522,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,18,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1991038363218431,0.01660187456847786,0.03877328212559822,0.42817821082825647,0.9588210270132694,-0.003844829366303564,0.03944024473227205,-0.09748492668853867,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,20,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1751312895690695,0.01475542463991138,0.03894287601558568,0.37889920184646814,0.9380556377210605,-0.005846767537720069,0.03964430080677917,-0.1474806572126572,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,22,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1785968587541675,0.015024671665050945,0.03890307755299658,0.38620779151940493,0.9537090022191319,-0.004333614569780116,0.039593226360340746,-0.10945343353278623,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,24,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2012736728614974,0.016767177256300034,0.03868594389594389,0.43341781452715245,0.9853736780760953,-0.0013472030357306645,0.039325567232017994,-0.03425768858672182,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,26,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1794293629685528,0.0150892326512827,0.03881692995677433,0.388728131464434,0.9592640892204289,-0.003802588854998251,0.03945550331617579,-0.09637664040238672,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,28,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1983771309076285,0.016546445756731417,0.03903253650466785,0.42391418130750097,0.9779955130118991,-0.0020343992638494125,0.0396885792753859,-0.05125905993594253,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,30,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1740994463818404,0.014675105253469685,0.03875231913250084,0.378689729595098,0.9614469624189752,-0.0035947632814110463,0.03934445993742196,-0.09136644109815154,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,32,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1985717974157242,0.01656129706751733,0.03898283478262661,0.42483562726685453,0.989867920071552,-0.0009311302531131462,0.039590859468068854,-0.023518818879497402,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1959469668499045,0.01636084269614074,0.039015386149031606,0.4193433491506486,0.9860219151392368,-0.0012870728673397957,0.03959412644459311,-0.03250666154084467,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,36,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.191233460048649,0.015999772380969248,0.039077211538871545,0.4094399715561507,0.9854818458220205,-0.0013371666968111943,0.03963942733890577,-0.03373324960975852,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,10,38,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1701850754131764,0.014369764767285007,0.03912699846352629,0.367259573480453,0.9647820188594213,-0.003278150796195528,0.03968769710434086,-0.08259866496101076,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,2,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1348807196077488,0.01156877672401108,0.03830633307317542,0.3020068953588326,0.663084101722041,-0.03756550801660401,0.040402372370577914,-0.929784708483114,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,4,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1986233134668272,0.016565226877120934,0.038615524959970095,0.4289784198011784,0.8266271819110347,-0.01740895418561463,0.03995712318449925,-0.43569088057791316,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,6,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2245841320453061,0.018524417671521916,0.03884020080238658,0.47693928684281317,0.8948006025474317,-0.01016316313431205,0.03994314361386794,-0.2544407428859325,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,8,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.24497037214403,0.020034013586666764,0.03900568826360072,0.5136177434244144,0.9556846011747755,-0.004144408176515796,0.039931935453705616,-0.1037868094653349,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,10,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2019817841517915,0.0168210580422257,0.03869855512956737,0.43466889101949135,0.9385101025808175,-0.005802481292456391,0.039514241422636716,-0.1468453166136778,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,12,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2158980097129932,0.017873562336876737,0.0387825024984891,0.4608666585549259,0.9542317476109283,-0.004283512269255228,0.039560686347374904,-0.10827699579432261,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,14,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1993963112711101,0.016624173356264503,0.038825557386663254,0.42817603854864367,0.9574253376082705,-0.003978018821366969,0.039546161205848245,-0.10059178185868224,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,16,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1960112062873456,0.016365753815344757,0.038761545583910165,0.422216234384063,0.9612396002498822,-0.0036144853908865243,0.03943091464519734,-0.09166628325540925,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,18,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1838903248015187,0.015434407289177056,0.03891022200486306,0.39666716081054587,0.9579924229535435,-0.003923878945654032,0.039590252250173395,-0.09911224916827466,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,20,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1803481524745842,0.015160432212458053,0.03892152247578708,0.3895128260177719,0.9665639050343825,-0.0031094363224226716,0.03958726856563921,-0.07854637197984371,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,22,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1679583881658662,0.014195615951501027,0.03847828372525969,0.36892539316097633,0.9613100144562895,-0.003607787854829549,0.03908756176333073,-0.09230015104738838,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,24,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1407357125007866,0.012039277774015845,0.038227791534062014,0.31493521573927485,0.9373085641425016,-0.005919614275164773,0.038812436745732974,-0.15251849075968088,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,26,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1561279251369134,0.013264753380241856,0.03863048644607718,0.3433752613692198,0.9531923258203483,-0.00438316218323867,0.039185118403671136,-0.1118578266903495,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,28,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.196504679668906,0.01640347117082223,0.03904914539532459,0.42007247546027576,0.9915273440564459,-0.0007779796641081485,0.03959038168491865,-0.019650724014224595,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,30,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1984870599650896,0.016554832655577112,0.039130348908623186,0.4230688740914577,0.9948605109394346,-0.0004711299365032078,0.03961970817242624,-0.011891302541978229,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,32,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1865009074258805,0.015635802859524074,0.03914743862043724,0.399408068842626,0.9865871792290208,-0.0012346714897061956,0.039637522462915825,-0.0311490580891208,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2005604481865564,0.016712875273256683,0.039157981895106754,0.4268063486526396,1.003383771483982,0.00030886565257652506,0.039627969496943305,0.007794132692071173,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,36,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1758418665806898,0.01481069544919635,0.03927105650664811,0.37714023422540416,0.9810551252801892,-0.0017488024143338713,0.03979980806865291,-0.04393997105004287,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,12,38,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1895738207056492,0.015872298303569236,0.03924740574425811,0.40441649588244055,1.0026911592041041,0.00024572989713933285,0.03975831717859279,0.006180590995225574,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,2,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1343848246224384,0.011528815688648077,0.038550900471053,0.29905438129272244,0.6781866273643419,-0.03550637777349137,0.04054975641717854,-0.8756249336789951,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,4,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.23168217674288,0.019052859047777544,0.03874168609118283,0.49179220034292104,0.8713725187028998,-0.012588998372207325,0.03995815057317273,-0.31505458064566627,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,6,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.265757562741236,0.02154805723123632,0.039103362572914455,0.5510538177134136,0.948781945395973,-0.004807199931846871,0.04005456662632241,-0.1200162762137527,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,8,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2147795616455435,0.01778941878743928,0.03881769431872129,0.45828118077738755,0.942072539687722,-0.005456073518643007,0.039656894578747125,-0.13758196592546657,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,10,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2153248845178584,0.017830454417722845,0.03884748123338477,0.45898611316915183,0.955405316888873,-0.00417113194555906,0.039627622374190714,-0.10525819354420059,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,12,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1993963112711101,0.016624173356264503,0.038825557386663254,0.42817603854864367,0.9574253376082705,-0.003978018821366969,0.039546161205848245,-0.10059178185868224,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,14,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2023538512048086,0.01684935621879716,0.038778188364423934,0.43450601818869844,0.9679819374268274,-0.0029753947445840664,0.03944650257716582,-0.07542860710562503,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,16,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1659708476614215,0.014039890092106155,0.03880981290221745,0.3617613444177147,0.9450980001752048,-0.005162907899874853,0.03951546336406207,-0.13065538045975025,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,18,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1757025669842174,0.014799862941731166,0.03839273140693692,0.38548606466319507,0.9693310229176634,-0.0028480526217493697,0.038988738122982425,-0.07304808410997399,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,20,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1489352389465635,0.01269413991036897,0.03834143557318168,0.3310814976173719,0.9488744334925112,-0.004798287410261502,0.03894582411397572,-0.12320415652828964,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,22,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1398547797456942,0.011968641497494749,0.038360176203240635,0.31200694788476097,0.9397756121793971,-0.005679274065985758,0.03890326707466027,-0.14598450189508547,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,24,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1808219030932268,0.015197122816071003,0.03891125432146945,0.390558543564758,0.9801967172461771,-0.001828839776009313,0.03944908546480501,-0.0463594974246218,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,26,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.116297665537826,0.010059220223468961,0.03730968895599691,0.2696141539891372,0.9297923286601475,-0.0066557658829112425,0.03780232939495013,-0.1760676124842286,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,28,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1294916151155787,0.011133563671618019,0.037457618731538474,0.29723095190361926,0.9472031875886753,-0.004959469463361989,0.03793438212938877,-0.13073811104780736,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,30,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1353884870509863,0.01160967639625992,0.03751272374131821,0.3094863619159836,0.9553922730951081,-0.004172380253019976,0.03801212343942051,-0.10976446132164785,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,32,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1981862068821922,0.016531877620313502,0.03927635573383199,0.42091169894546054,1.0082345002085413,0.0007498209710335434,0.03974233548314152,0.01886705856407491,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1919590657607593,0.016055449134719464,0.039238483113538315,0.40917609093762114,1.0047016810293705,0.00042888072828957164,0.03973888491649419,0.010792470125691891,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,36,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.187625245727684,0.015722404391236594,0.03928223153280902,0.40024213945445136,1.0095967773201182,0.0008732771990569287,0.039790825928106247,0.02194669697569885,E,2020-01-03-00:00,2020-02-14-00:00
15m,26,14,38,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1772649721050896,0.014921288500101475,0.039079001879344,0.38182368490809443,0.9990890696033823,-8.332693492823301e-05,0.0395649633570803,-0.0021060789106814967,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,2,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.0886359651356778,0.007764982244971336,0.03938449276263632,0.1971583661561816,0.3543562444107091,-0.09485725803606158,0.04299077569233638,-2.206456071295569,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,4,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1996057999784422,0.016640141789813243,0.03935385495994323,0.422833844530621,0.5458712181276174,-0.05535091464975932,0.04216612717056463,-1.3126867076471451,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,6,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1436461895627876,0.012272262812266645,0.03910909831617405,0.3137955959263653,0.579257862273967,-0.04992303432775269,0.04162046862623012,-1.1994827539325235,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,8,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1357903191002874,0.01164203021718696,0.039119189068899184,0.29760407856825155,0.6115981879893219,-0.04495569018023048,0.04145976619922132,-1.0843208802531747,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,10,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1054015085091684,0.009162361762875404,0.0387346521706095,0.23654173329139855,0.6263896332793131,-0.04277071134904057,0.040936035169565295,-1.044818121048501,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,12,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.147184607722175,0.012554717518343268,0.03841901864607705,0.32678392006832857,0.6719849285611247,-0.03634633485799677,0.0404740339805326,-0.8980161175799479,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,14,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1254358895833243,0.010804659964394754,0.038626252209660775,0.27972322827873036,0.6808938633562008,-0.03514211579779438,0.04062199185060248,-0.8651007544641899,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,16,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1614655058063788,0.013685906765497488,0.038732421836216425,0.35334497861687014,0.7282399715415272,-0.028995615896840677,0.040611908168074834,-0.7139683212332838,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,18,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1614258265997492,0.013682783086381026,0.0388250981546634,0.35242108163833563,0.7356834257758569,-0.028065810118856834,0.04065223075685876,-0.6903879466472237,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,20,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.168941941822504,0.014272580410432426,0.03891977422540688,0.36671796521150596,0.7531438393342735,-0.025921130366304966,0.040694162328379004,-0.6369741722937069,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,22,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1637428132408254,0.01386500539485824,0.039072483820133154,0.35485344260898816,0.7600644035052666,-0.02508479943907877,0.040802560761031295,-0.6147849294556077,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,24,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1531207593231394,0.013026620566435148,0.039269050903747424,0.3317274104323215,0.7556927765234651,-0.02561220778180177,0.040948914514317265,-0.6254673191116407,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,26,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1709422341367954,0.014428906526936796,0.03946589346777442,0.3656044563825373,0.7778831171933035,-0.022966015878499797,0.04110883064304756,-0.5586638082196063,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,28,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1752870701164724,0.014767544577484564,0.03955002196928695,0.3733890360150111,0.7874365701009838,-0.021849936613701788,0.04113501653329239,-0.5311760746715068,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,30,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1850083977386887,0.015520716272638886,0.039469157614736454,0.39323657282323077,0.8034574753749736,-0.020008347218597164,0.041031690315762356,-0.4876315614741063,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,32,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1716898887066904,0.014487268402501575,0.03946595925569842,0.36708263718206174,0.7971338443654707,-0.020730818603034377,0.04099187280380567,-0.5057299699932162,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1660875414342335,0.014049040502850626,0.0393645872762796,0.356895409679967,0.7973800578879131,-0.020702581774135177,0.04088178604900978,-0.5064011085356342,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,36,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1488562173359766,0.012687851113103436,0.03935148027718164,0.32242373155300635,0.7789456325466085,-0.022841212378132553,0.040877962619138966,-0.558765919694793,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,2,38,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1456040088645043,0.012428653820209882,0.03936776902732891,0.3157063284836378,0.77410325515871,-0.02341138615672618,0.04087195627825641,-0.5727982775608143,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,2,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1996057999784422,0.016640141789813243,0.03935385495994323,0.422833844530621,0.5458712181276174,-0.05535091464975932,0.04216612717056463,-1.3126867076471451,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,4,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1245428273990359,0.010732076843089902,0.03893201559673483,0.27566198868958597,0.6190777124091292,-0.04384429639727693,0.041130171953931476,-1.0659886480996348,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,6,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.0868911165905497,0.00761831752330795,0.03862576754871975,0.19723407473259283,0.6492404624982459,-0.039494620060256516,0.040554217019256135,-0.9738720893440873,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,8,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.107803950806126,0.009360863234411291,0.03851177886121996,0.24306494042105542,0.703509921233164,-0.03215449760655147,0.0402257893156672,-0.7993503211142184,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,10,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1428879303438138,0.012211620974214977,0.038591001582448346,0.316437005350205,0.7528176187554808,-0.02596074264547177,0.04002817363184236,-0.6485617576321302,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,12,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2174141497253772,0.01798750172076044,0.03859783497744347,0.4660235925479322,0.8410152212484656,-0.015831191099125088,0.03989551513683548,-0.3968163099242243,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,14,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2224126815866805,0.018362143663451968,0.03879181688988239,0.4733509573830028,0.8692379861779705,-0.012813249027982756,0.04001655287485001,-0.32019872046589376,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,16,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.21082251654426,0.01749109756018133,0.03882994674719747,0.45045381272493606,0.8698265007017415,-0.012751365674153126,0.04000218114773213,-0.31876675991894127,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,18,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2076340470830114,0.0172500090300565,0.038901970546477586,0.4434224998820379,0.8779248474421959,-0.011904036504327606,0.040056679414241604,-0.29717981316482484,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,20,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1898387890594346,0.015892661998302523,0.039192697198262745,0.40550059410065253,0.8694122661923392,-0.012794918807531459,0.040325695663276165,-0.3172894750377126,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,22,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2297653085120275,0.018910451141814263,0.03929547236574541,0.4812374048033802,0.9031825244149247,-0.009310664935469587,0.040388047847825806,-0.23053020464248075,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,24,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2307865200325896,0.01898634655691667,0.0393424857559856,0.48259143244470953,0.9132029708986523,-0.008301840063266886,0.040421147344693334,-0.2053835828179872,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,26,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2299116111198731,0.018921328071713713,0.03911790907852713,0.48369988369598566,0.9282051632806622,-0.006811976119969333,0.040135905055812396,-0.16972274850901456,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,28,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2408263245662223,0.019729159615879684,0.0392611376541916,0.5025111546601696,0.9460462601958801,-0.005071215118703066,0.04027846877273336,-0.12590387055964852,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,30,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2240128866118822,0.018481756010527057,0.039222651102857234,0.47120109148309774,0.9364065946211156,-0.0060076422383556205,0.04021420497018691,-0.14939104833253397,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,32,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.1956684983411856,0.016339550666335974,0.03915681474103509,0.41728498026200905,0.9069775008634329,-0.008927288796796962,0.04013357676817689,-0.22243940151069905,E,2020-01-03-00:00,2020-02-14-00:00
15m,28,4,34,1.4709305498507752,0.035283506533654294,0.053896029050480104,0.6546587411960731,1.2112754593688482,0.01752529424533545,0.03919375068039271,0.44714511729806855,0.9282392774924347,-0.0068086157606971984,0.04013981823495188,-0.1696224861020565,E,2020-01-03-00:00,2020-02-14-00:00
