interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,30,4,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2189240869635063,0.04556023291666753,0.04928744645401112,0.9243780352706777,1.071141649985359,0.01581629283169791,0.05033250305549805,0.31423616692097384,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2023526986230577,0.04241001269523732,0.04892501532744036,0.8668369833182454,1.0601790762072616,0.01344880787566165,0.04988995965969655,0.26956942774452125,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.204581494839124,0.0428362249634123,0.04898319083614982,0.8745086678142447,1.0603396070001843,0.013483652511139643,0.04996497138351927,0.2698621081485732,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2029380708632527,0.042522029769255454,0.049112489934718076,0.8658088772484784,1.0588929738415511,0.013169457316982812,0.050089254967421074,0.2629198083610638,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,22,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1907250912676028,0.04017357586000677,0.049243528139379794,0.8158143288656884,1.044583600656918,0.010038268142340151,0.05025334305194119,0.1997532409329411,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,24,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2077225842763921,0.04343555793943345,0.04954960232427324,0.876607599293594,1.0631045685687746,0.014082985487160799,0.05055244798076356,0.2785816720986433,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,26,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2426734748793542,0.050001107629909204,0.049876723340484354,1.0024938344200307,1.1050886576172303,0.022996740973818368,0.05079787134037421,0.45271072127663214,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,28,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2435715040502415,0.05016735937825501,0.04990221149480912,1.0053133493587447,1.107769501646781,0.02355436035486117,0.050821796207787144,0.46346965499916876,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,30,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2558821594319414,0.052434399849104876,0.04990968622973673,1.0505856439919652,1.1244578526002404,0.02699550372380195,0.05082905098534001,0.5311038313815445,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,32,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.264586122077886,0.05402388760042093,0.04996010823392559,1.0813404836408222,1.1380421571144135,0.029759094373208842,0.05083717917332999,0.5853805198700117,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,34,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.22577193835628,0.04684952190548179,0.05012939105687098,0.9345719331067032,1.1012376834184403,0.022193361045572783,0.05101997446421063,0.43499357415674383,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,36,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2286244801351118,0.04738446449790032,0.05014677795635322,0.9449154348289901,1.1094460845608058,0.023902406536082207,0.051025228568283475,0.4684429096499842,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,4,38,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.229272463130264,0.04750580886662709,0.050392639114422204,0.942713255377631,1.1157087491281048,0.025197853802899885,0.051270664112322034,0.4914672793724162,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,2,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2501953308095317,0.05138992961546794,0.04847015706478896,1.0602385617768102,0.9499530653038472,-0.011815943065092595,0.050546498556885235,-0.23376382939354118,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,4,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2482651538996838,0.05103434382780075,0.04871792441044152,1.0475475801851435,1.022179802749005,0.005048646985906923,0.050196496689267615,0.10057767611073866,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,6,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.211010133821868,0.044061168933179906,0.04874575227418818,0.9038976090745685,1.0303519247332296,0.006881243826967887,0.04992086797218674,0.13784303251301142,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,8,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.233821081912662,0.04835580863054441,0.04895090342838712,0.9878430272750061,1.0695818855413601,0.015480927483999015,0.04999727014891122,0.30963545485365146,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,10,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.25530102937943,0.0523278839041216,0.04925442352363826,1.062399682314997,1.1144213628511377,0.024932149615333812,0.0501638210691462,0.4970145631643001,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,12,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2303915193464445,0.047715218101225476,0.04909812925476686,0.9718337302351063,1.0997629136516016,0.021884954343225547,0.04995189342577092,0.43812061650369344,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2076052942224211,0.04341320653744162,0.049173774919892305,0.8828528338156858,1.079395863863394,0.017582942779441713,0.05005904134975161,0.35124409707715987,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2024709512147829,0.042432645955169275,0.049247672376543115,0.8616172888483585,1.0729803918171306,0.01621101456447237,0.050041267513946504,0.3239529166593224,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2126268182486417,0.04436819654255467,0.04943357979693381,0.8975315306885114,1.0857290533294042,0.018929300417251712,0.05021066026174149,0.3769976399150258,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1933406502349635,0.04067854651370923,0.050403906403634846,0.8070514651772253,1.075753884286778,0.016805120919194134,0.05121426084751371,0.32813362218054876,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,22,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1983206500003158,0.04163695345595501,0.05023037278358159,0.8289198576197816,1.0784077048072434,0.017372160228742956,0.051105511930140464,0.33992733019659643,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,24,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.259377879941207,0.05307409604512616,0.05080896556950675,1.044581314542228,1.1469271813357336,0.03154887624679287,0.05158642141766872,0.611573266370967,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,26,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.258663536982403,0.05294351997674425,0.050529750439787136,1.0477692748519198,1.1501819136577467,0.0322010354438049,0.05127998844139957,0.6279454505065416,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,28,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.248969803995134,0.0511642212911918,0.050658530796258046,1.009982336380176,1.147161253675392,0.03159583965634338,0.05140324030653103,0.6146663025118473,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,30,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2757909274537897,0.05605403995085559,0.050801722906181325,1.1033885613362768,1.1777895285259363,0.03765976121409808,0.05145238073679634,0.7319342793241359,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,32,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2824017946934845,0.05724348893711057,0.0507167718552189,1.128689521102082,1.1818809895476565,0.038457842567656074,0.05135136133441052,0.7489157359862532,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,34,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2480290575529527,0.05099081137119417,0.05160034817306024,0.9881873509879863,1.1541212189607912,0.03298790026713365,0.05235664659832173,0.6300613658513237,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,36,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2118593466324274,0.0442224956191594,0.05079472316358084,0.8706120018952354,1.1244911563492912,0.02700231978049285,0.05154977908833213,0.5238105818886933,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,6,38,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1940114392204728,0.04080787349406036,0.05074272684957272,0.8042112836197328,1.1079299819028878,0.023587697655393758,0.05152003400062182,0.45783544426832223,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,2,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2514732839959704,0.05162505790256091,0.048904926655325684,1.0556208021004978,0.9788163117194943,-0.00492756502215108,0.05078733619313163,-0.097023498208545,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,4,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1752939687575266,0.03717161437938856,0.04898071570901796,0.7589030466646448,0.9847758109082491,-0.0035306194210961875,0.05032853551839896,-0.07015144360410554,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,6,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.233821081912662,0.04835580863054441,0.04895090342838712,0.9878430272750061,1.0695818855413601,0.015480927483999015,0.04999727014891122,0.30963545485365146,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,8,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.240335916036912,0.04956779235836869,0.0497359631712509,0.9966187281363554,1.1086515304104565,0.023737528600368808,0.050650868510451835,0.4686499816971659,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,10,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2369791091353186,0.04894410769365479,0.04907238079289993,0.9973860428784473,1.1150923930831582,0.025070682099139704,0.04988802901752647,0.5025390377786216,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,12,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2217618422077228,0.046095392011337125,0.04940924788565645,0.9329304529794039,1.107007831895843,0.02339606931491296,0.05018047162014252,0.4662385298411931,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.213228077199945,0.0444822783574018,0.04975458439005883,0.8940337639779289,1.0955431555300716,0.02100022039558371,0.0505461614271627,0.41546617592010715,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1891510403174828,0.039869148155518556,0.05042643335111277,0.7906398590182813,1.071977100900166,0.015995722561003473,0.05124706854114456,0.31212951328447286,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2173224348782947,0.04525763447225084,0.05045509800448881,0.8969883373970343,1.1067431966842813,0.023341047041220628,0.05122183528121517,0.45568548868026604,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2439131718933274,0.050230580670985625,0.05081146216432724,0.988567904394032,1.1367028522193119,0.02948809613804634,0.05159452381543061,0.5715353870409635,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,22,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2405424242713365,0.049606105836934665,0.05045397870234451,0.9831951238095233,1.1374848021552775,0.02964635656938931,0.05113934015213903,0.5797172290684959,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,24,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2856937055862558,0.057833495464117916,0.050727765811987346,1.1400757462583033,1.1909754130354224,0.04022195199275435,0.05136574719488449,0.7830500710940705,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,26,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2893159165601702,0.0584809583062885,0.05077253297111796,1.1518227451751422,1.19433077224113,0.040869414834924934,0.05136430426539497,0.7956773759410068,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,28,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.292504490987006,0.05904940589327927,0.05122391732923736,1.152770209153358,1.2034082570305884,0.04261196532000662,0.05185220150105965,0.8217966467467307,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,30,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2131071089710637,0.04445933060246623,0.05076010187485397,0.8758715794558112,1.127564838664579,0.027630522396496646,0.0514727051926006,0.5367994997175443,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,32,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.198659223688516,0.041701967696987155,0.05077335620889187,0.821335653396967,1.1160320271313757,0.025264527123714506,0.05151308072650712,0.49044877082480764,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,34,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1998155722719612,0.041923875883558295,0.05083726322880616,0.824668229972749,1.1133156698581856,0.024703700044891665,0.05156198849211014,0.47910681428959534,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,36,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2056516816893432,0.04304059642735248,0.050858026288483286,0.8462891615811475,1.122542473906465,0.026603155854079828,0.05159992154046694,0.5155658198669247,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,8,38,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1943327927041139,0.04086980416288141,0.05073335059428808,0.8055806226896992,1.1101143936576774,0.024040995956911813,0.05146700108027684,0.46711476193091794,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,2,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2247475811535058,0.04665711840825076,0.049160606788736405,0.9490753157046213,0.980992974023655,-0.004416357658703656,0.0509206377529653,-0.0867302110419164,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,4,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2270551230844438,0.0470903138589137,0.04903111950244009,0.9604168604914313,1.0583036094978948,0.01304132981427742,0.0502242667695959,0.2596619254613431,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,6,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.25530102937943,0.0523278839041216,0.04925442352363826,1.062399682314997,1.1144213628511377,0.024932149615333812,0.0501638210691462,0.4970145631643001,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,8,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2369791091353186,0.04894410769365479,0.04907238079289993,0.9973860428784473,1.1150923930831582,0.025070682099139704,0.04988802901752647,0.5025390377786216,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,10,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2385509392162768,0.049236359449525216,0.04940950653314039,0.9964956726799318,1.1241300529954177,0.026928404385798042,0.05012035372300246,0.537274827201377,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,12,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.182962154264161,0.03866827333148063,0.05047008043653459,0.7661623083820015,1.0700311915374057,0.015577583002359454,0.051295258611959105,0.30368465670875194,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2179539957072987,0.04537700211222136,0.0505686332441302,0.8973349525417228,1.1016825521988791,0.02228631178310022,0.05132612270866716,0.4342099228807878,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2202175625959772,0.04580431783586496,0.05074949788785876,0.9025570644477867,1.115049518785777,0.025061833302925655,0.05154591056033079,0.4862041048550802,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2435949133051223,0.0501716915176491,0.05051104105219129,0.9932816760954986,1.144168580381194,0.030994677515497684,0.05118107931042312,0.6055885872884584,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2692898279402771,0.05487831463772131,0.05045573439498361,1.087652678050751,1.1777812254608744,0.03765813879905469,0.05108494100629497,0.7371671192575958,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,22,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2620199587914975,0.05355640378841575,0.051106957457291005,1.0479278449156693,1.1690457339489662,0.035944860317052164,0.05174855524312401,0.6946060648104426,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,24,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2706366173021402,0.05512237556401633,0.051189631082984036,1.076826974483502,1.1830478018526156,0.03868493499074366,0.0518197464701814,0.7465288355473546,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,26,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2441047475697213,0.050266021717846616,0.05052774645015176,0.9948201780072786,1.1583448539455867,0.03382858114457397,0.05115934465969685,0.6612395324763416,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,28,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2059325116940747,0.043094195929737206,0.050839974607508165,0.8476439310292841,1.1228039454517267,0.026656755356464577,0.05154218139805893,0.5171832979010947,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,30,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2124750057762363,0.04433938296711678,0.050830839669826,0.8722929476499941,1.1327415202381974,0.02868467765923808,0.05150216085106358,0.556960663110618,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,32,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.178460573170479,0.037790845223749446,0.05045666082771261,0.7489763413553787,1.0990932302040481,0.021744772283173702,0.05114707730946258,0.4251420301419796,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,34,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.170108216102911,0.036153925900868446,0.05009010331273728,0.7217778265527147,1.0950213912077889,0.020890588225686717,0.050673447600158614,0.4122590669284031,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,36,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.176402675564922,0.03738861207600447,0.05018879736488452,0.7449593144099538,1.1027857035869055,0.02251664203351971,0.05076653922751695,0.4435331298162439,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,10,38,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1754249480146268,0.03719726048924243,0.050062217094882636,0.7430206380740724,1.103744563189954,0.02271665807945464,0.05058574948877609,0.449072284369237,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,2,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1799599351378711,0.0380834658822682,0.048833741281787676,0.7798596806767958,0.9507612887766016,-0.011620223470246833,0.05048692156515157,-0.23016304242775726,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,4,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2194176721714716,0.045653405308118275,0.04875472623469138,0.9363893274337296,1.0570957752170613,0.012778524161572893,0.04991733434438244,0.25599372100707846,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,6,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2303915193464445,0.047715218101225476,0.04909812925476686,0.9718337302351063,1.0997629136516016,0.021884954343225547,0.04995189342577092,0.43812061650369344,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,8,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2217618422077228,0.046095392011337125,0.04940924788565645,0.9329304529794039,1.107007831895843,0.02339606931491296,0.05018047162014252,0.4662385298411931,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,10,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.182962154264161,0.03866827333148063,0.05047008043653459,0.7661623083820015,1.0700311915374057,0.015577583002359454,0.051295258611959105,0.30368465670875194,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,12,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2184706992440029,0.04547461521666401,0.050525243343303106,0.9000375299071462,1.1040258096138706,0.022775292520239857,0.051284587807764175,0.4440962381448997,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.209921874760974,0.04385426468599139,0.050702270605248616,0.8649368985351057,1.1037625696238402,0.022720412520355122,0.05147839266617215,0.4413582348557927,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2401125312370134,0.049526340587246885,0.05055088270867784,0.9797324583363789,1.142906561448761,0.030740694217792453,0.05125516861540025,0.5997579375547314,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.258956099109506,0.05299700690619129,0.05102170516384646,1.03871492996954,1.1662075917581878,0.03538546343482771,0.05169566964128062,0.6844956972289861,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.250076709020743,0.051368092418971195,0.050939899156537495,1.0084058521811727,1.1579823548821584,0.03375654894760764,0.05156245475356233,0.6546730389184096,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,22,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2627830214891977,0.053695511888710384,0.05036533788653195,1.0661203546312146,1.1797412339868403,0.038040806580831664,0.050938178417614825,0.7468034343308368,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,24,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2086635048594667,0.0436147861386383,0.05099812438683073,0.8552233373880895,1.12726204510328,0.02756871319806264,0.05165610480591801,0.5336970974029814,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,26,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1696405810693264,0.036061932327289575,0.05030920364942391,0.7168058667472571,1.0945837647062342,0.020798594652107823,0.050917621273717115,0.4084753790893161,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,28,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.176452483693543,0.03739835579406679,0.05022560240544664,0.7446074114187465,1.104709437145542,0.022917753384279017,0.05075836837931942,0.4515068966168038,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,30,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1769163171827177,0.03748907344438416,0.05026795722608757,0.7457847008934839,1.1013926107354342,0.02222573576920245,0.05078884545872939,0.43761057311812507,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,32,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1722894551478455,0.03658253603776353,0.05015380362309968,0.7294070119322806,1.097062658315113,0.02131919836258181,0.05068706342095581,0.420604330251409,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,34,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1674445442991725,0.03562943355274492,0.0503131649234367,0.7081532956029197,1.0943881546048113,0.020757463510260157,0.05084517040112268,0.40824847958031085,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,36,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1627766995326725,0.03470741532785638,0.05036975617877935,0.6890526768616467,1.0918676368754217,0.020226812918068535,0.0508765727960329,0.3975663415686231,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,12,38,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1739178851084366,0.03690200041783196,0.05016561341760789,0.7356034921897224,1.1070258595012437,0.02339981708978656,0.05068716536086491,0.46165172037522034,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,2,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.1775483736366088,0.037612635002452384,0.04863316748910079,0.7733947210179508,0.9700276822913134,-0.0070032751250020675,0.050219230839959265,-0.13945404993000382,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,4,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2189240869635063,0.04556023291666753,0.04928744645401112,0.9243780352706777,1.071141649985359,0.01581629283169791,0.05033250305549805,0.31423616692097384,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,6,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2076052942224211,0.04341320653744162,0.049173774919892305,0.8828528338156858,1.079395863863394,0.017582942779441713,0.05005904134975161,0.35124409707715987,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,8,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.213228077199945,0.0444822783574018,0.04975458439005883,0.8940337639779289,1.0955431555300716,0.02100022039558371,0.0505461614271627,0.41546617592010715,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,10,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2179539957072987,0.04537700211222136,0.0505686332441302,0.8973349525417228,1.1016825521988791,0.02228631178310022,0.05132612270866716,0.4342099228807878,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,12,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.209921874760974,0.04385426468599139,0.050702270605248616,0.8649368985351057,1.1037625696238402,0.022720412520355122,0.05147839266617215,0.4413582348557927,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,14,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2371158687284736,0.0489695502713849,0.05053494159261778,0.96902358503049,1.1420853404794564,0.03057527153462742,0.05122811231977985,0.5968455629160847,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,16,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2525455172627529,0.051822150991327094,0.05105687683562522,1.0149886597679219,1.1602692836451738,0.034210607519963514,0.05174678511166026,0.6611156122287244,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,18,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2741089685770546,0.05575043280988014,0.05101474283466528,1.0928298313795848,1.1862807934783173,0.03931299223660747,0.0515777842707858,0.7622078534861522,F,2020-04-20-00:00,2020-05-07-00:00
15m,30,14,20,1.3002863183057143,0.060430855642945716,0.06684524878278231,0.904041150917389,1.2476320157417802,0.050917584526832184,0.05063014710196861,1.0056771990862416,1.1695576513685162,0.03604561448434742,0.05112564842336963,0.7050397519823124,F,2020-04-20-00:00,2020-05-07-00:00
