interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,2,22,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1500218561605173,0.02158208369556204,0.051438335466803695,0.41957196903251814,0.8525530337400333,-0.024629758741198153,0.053251622677900894,-0.46251658639914756,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,24,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.120529500150846,0.017570850116932043,0.05054680755848975,0.3476154274748233,0.8349380489819198,-0.027853290460110595,0.05231724120177512,-0.532392186978803,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,26,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1261564623613514,0.018344256803918588,0.05086260258676463,0.36066296003288073,0.8348607492187559,-0.027867585632841533,0.05265240520158959,-0.5292746936468574,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,28,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1161380864818617,0.016964562286244614,0.0507421888208058,0.33432854751603935,0.8316658831348263,-0.028459578290797982,0.05251263903200627,-0.5419567329962596,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,30,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1302794295617091,0.018908495350168145,0.050645054132663396,0.37335324591889735,0.8436364416189263,-0.02625307794030198,0.05241452127884296,-0.5008741337278796,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,32,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1295424695292386,0.01880779172011267,0.05056256085792203,0.37197071115447483,0.8517327923768647,-0.024778377850922472,0.05229935251898849,-0.4737798205422545,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,34,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.113736813820149,0.01663202792119561,0.050697132355798875,0.3280664437678632,0.8469857931387973,-0.025641305216976985,0.052422089862224165,-0.48913168636289606,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,36,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1286135484240645,0.01868076347505138,0.05073082347102493,0.36823300307200724,0.8626893926868026,-0.022804867803403732,0.05243120393819643,-0.43494839123444684,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,2,38,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.088632113849084,0.013111894184739493,0.05023890768372087,0.26099082940428253,0.8349634001197007,-0.027848602520570625,0.05191780473646527,-0.5363979209431159,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,2,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2514136861353222,0.03462773237362735,0.050948899935874044,0.6796561342288244,0.7674815693655707,-0.040860362515966656,0.05349268659902403,-0.7638495112846351,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,4,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2362924310700654,0.03275070977386482,0.051185556788536896,0.6398427960678041,0.852605582447378,-0.024620242342226685,0.05326611481835729,-0.46221209161179,B,2018-04-10-00:00,2018-05-05-00:00
