interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,20,14,26,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0677238627081114,0.01871528977336059,0.06515700132661668,0.28723374913380767,1.007739473082684,0.002201903055401764,0.06587926792729065,0.033423307888483994,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,28,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0654356243087075,0.018102558403705945,0.06515270625960216,0.2778481423561435,1.003871178796302,0.0011034838411012671,0.06589444322257831,0.016746235147232648,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,30,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0794220730538786,0.021827394236252518,0.0653755181304066,0.33387718920579307,1.0205144659866832,0.005799695362939517,0.06608025821417816,0.08776744400939909,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,32,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0746137992833222,0.020552339046234786,0.06542533673965452,0.3141342493660861,1.017697793943032,0.0050103280175676345,0.06613804621386066,0.07575560973431979,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,34,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0630667132981166,0.017466837048309352,0.06527215079171599,0.2676001454900143,1.006762289540007,0.0019248260196422415,0.06598561419019763,0.029170388777379607,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,36,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.068334351486984,0.018878541062529616,0.06540649258549101,0.2886340532303272,1.015197902450459,0.004307905723154175,0.0660583608205748,0.06521363336361229,G,2020-07-21-00:00,2020-08-17-00:00
30m,20,14,38,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.0815439326645162,0.02238826248767604,0.0655510777683136,0.3415391973692031,1.0277504699917106,0.007817627148300617,0.06618006501464407,0.11812661632427775,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,2,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,0.9892990912160791,-0.0030726760346314413,0.05116666094499878,-0.06005230706639996,0.6730482147275328,-0.11308097284691537,0.05485685937298595,-2.0613825534205055,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,4,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.057256929366178,0.015901705237912973,0.051341453394574105,0.30972448550888715,0.8006223643087473,-0.06350825736168292,0.054269992094721047,-1.17022787198564,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,6,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1579554481016077,0.0418852937582839,0.05087387661541016,0.8233163372809782,0.9466158008764106,-0.015668715832249085,0.05330507334997602,-0.29394417543290247,G,2020-07-21-00:00,2020-08-17-00:00
